Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
25,2011-12-30,2,23034.069866680813,1.0,False
25,2011-12-30,7,1853.847593390344,1.0,False
25,2011-12-30,35,1376.0523784240595,1.0,False
25,2011-12-30,59,7560.410086971168,1.0,False
25,2011-12-30,21,863.631383287787,1.0,False
25,2011-12-30,97,10424.321003505474,1.0,False
26,2011-12-02,19,1070.563128199639,0.0,False
26,2011-12-02,97,11684.68786768118,0.0,False
26,2011-12-02,29,11835.739548955182,0.0,False
26,2011-12-02,90,56122.30431064518,0.0,False
26,2011-12-02,14,26243.475040893216,0.0,False
26,2011-12-02,8,33907.51963388363,0.0,False
26,2011-12-02,46,22.445713608859776,0.0,False
26,2011-12-02,25,14163.995334673602,0.0,False
26,2011-12-02,90,68638.8588918852,0.0,False
26,2011-12-02,10,45390.85234418542,0.0,False
26,2011-12-02,74,45765.08200474965,0.0,False
26,2011-12-02,19,1195.8443254012302,0.0,False
26,2011-12-02,95,40462.55210431968,0.0,False
26,2011-12-02,60,9247.37555433479,0.0,False
26,2011-12-02,71,12130.65188717826,0.0,False
26,2011-12-02,47,39526.16840277572,0.0,False
26,2011-12-02,8,17672.279501939534,0.0,False
26,2011-12-02,90,61975.51119312633,0.0,False
26,2011-12-02,97,18193.75763587369,0.0,False
26,2011-12-02,56,13840.359121534591,0.0,False
26,2011-12-02,14,21992.07012668229,0.0,False
26,2011-12-02,6,5996.612884066105,0.0,False
26,2011-12-02,14,6962.236087661799,0.0,False
26,2011-12-02,17,31211.910339107624,0.0,False
26,2011-12-02,4,49572.31162543071,0.0,False
26,2011-12-02,11,20953.20010819445,0.0,False
26,2011-12-02,33,4795.279172683627,0.0,False
26,2011-12-02,23,20649.837855115933,0.0,False
26,2011-12-02,26,4673.758671338146,0.0,False
26,2011-12-02,19,2004.5340220905784,0.0,False
26,2011-12-02,34,12919.202303006014,0.0,False
26,2011-12-02,67,49853.24072164782,0.0,False
26,2011-12-02,18,80546.86323441424,0.0,False
26,2011-12-02,79,13257.133133915637,0.0,False
26,2011-12-02,2,78751.6303498928,0.0,False
26,2011-12-02,2,19938.775733271992,0.0,False
26,2011-12-02,97,12008.58373860059,0.0,False
26,2011-12-02,11,8099.510851910297,0.0,False
26,2011-12-02,4,17677.800735525678,0.0,False
26,2011-12-02,28,739.8377740458815,0.0,False
26,2011-12-02,18,36754.73070727806,0.0,False
26,2011-12-02,44,5141.137748979572,0.0,False
26,2011-12-02,41,1994.5734038648327,0.0,False
26,2011-12-02,5,7192.871894117721,0.0,False
26,2011-12-02,3,14382.691864811284,0.0,False
26,2011-12-02,35,11064.415170783806,0.0,False
26,2011-12-02,97,33629.58995895818,0.0,False
26,2011-12-02,79,9064.43051855565,0.0,False
26,2011-12-02,36,1582.995028411723,0.0,False
26,2011-12-02,87,17291.255829197344,0.0,False
26,2011-12-02,18,84411.99796867535,0.0,False
26,2011-12-02,96,22462.91981129725,0.0,False
26,2011-12-02,6,4870.84591600513,0.0,False
26,2011-12-02,56,14281.709059660045,0.0,False
26,2011-12-02,42,10338.959429539174,0.0,False
26,2011-12-02,5,55767.43561653546,0.0,False
26,2011-12-02,35,1909.1479048892952,0.0,False
26,2011-12-02,71,2098.412087226494,0.0,False
26,2011-12-02,72,106254.96606103813,0.0,False
26,2011-12-02,29,8119.021155688245,0.0,False
26,2011-12-02,91,4754.279050284666,0.0,False
26,2011-12-02,30,3905.037583179222,0.0,False
26,2011-12-02,92,113390.12157768842,0.0,False
26,2011-12-02,35,7954.908997426365,0.0,False
26,2011-12-02,23,38745.856485933335,0.0,False
26,2011-12-02,85,2260.3358902843133,0.0,False
26,2011-12-02,5,2624.91122531406,0.0,False
26,2011-12-02,67,1381.176688062775,0.0,False
26,2011-12-02,54,2017.607357113733,0.0,False
26,2011-12-02,19,2808.420825356194,0.0,False
26,2011-12-02,58,1142.349840566233,0.0,False
26,2011-12-02,95,67428.9630596364,0.0,False
26,2011-12-02,21,10141.003910378791,0.0,False
26,2011-12-02,18,92224.1890662726,0.0,False
26,2011-12-09,26,7499.934316779757,0.0,False
26,2011-12-09,1,13677.65008531636,0.0,False
26,2011-12-09,20,3073.453565037237,0.0,False
26,2011-12-09,38,53701.46584977236,0.0,False
26,2011-12-09,13,18414.75693998212,0.0,False
26,2011-12-09,80,15626.069010092817,0.0,False
26,2011-12-09,56,2269.89196976904,0.0,False
26,2011-12-09,1,30945.66925994584,0.0,False
26,2011-12-09,83,6630.977501119564,0.0,False
26,2011-12-09,24,12035.967726392731,0.0,False
26,2011-12-09,85,1.3212613000931062,0.0,False
26,2011-12-09,34,25598.68780877497,0.0,False
26,2011-12-09,3,15047.250611296193,0.0,False
26,2011-12-09,98,3746.765341104003,0.0,False
26,2011-12-09,23,21122.101757461787,0.0,False
26,2011-12-09,42,6174.948951297075,0.0,False
26,2011-12-09,11,34423.51038061209,0.0,False
26,2011-12-09,72,118143.6210097218,0.0,False
26,2011-12-09,36,1168.6237261626836,0.0,False
26,2011-12-09,14,2921.8062147244955,0.0,False
26,2011-12-09,56,7989.389149817305,0.0,False
26,2011-12-09,81,13572.65134430498,0.0,False
26,2011-12-09,93,1730.6327052106783,0.0,False
26,2011-12-09,6,6.562122580414119,0.0,False
26,2011-12-09,38,47452.83462011376,0.0,False
26,2011-12-09,8,21557.377241738257,0.0,False
26,2011-12-09,38,54363.19751994936,0.0,False
26,2011-12-09,90,107406.57230076536,0.0,False
26,2011-12-09,71,56113.61323812194,0.0,False
26,2011-12-09,4,43813.77693808493,0.0,False
26,2011-12-09,9,511.5579096602401,0.0,False
26,2011-12-09,46,35793.87260904285,0.0,False
26,2011-12-09,92,146206.98698748622,0.0,False
26,2011-12-09,26,7475.344650808358,0.0,False
26,2011-12-09,90,11681.062267288971,0.0,False
26,2011-12-09,46,23.863463353576723,0.0,False
26,2011-12-09,83,4536.748625414527,0.0,False
26,2011-12-09,42,95.08479060081544,0.0,False
26,2011-12-09,2,42233.15371126121,0.0,False
26,2011-12-09,90,84763.19742419137,0.0,False
26,2011-12-09,71,81352.34541472298,0.0,False
26,2011-12-09,87,19477.72318528165,0.0,False
26,2011-12-09,24,8217.45094801342,0.0,False
26,2011-12-09,36,1529.0826660289486,0.0,False
26,2011-12-09,46,5464.506496516,0.0,False
26,2011-12-09,54,23090.63330368284,0.0,False
26,2011-12-09,77,39574.89127103605,0.0,False
26,2011-12-09,18,52666.238827025634,0.0,False
26,2011-12-09,45,4169.4185780326725,0.0,False
26,2011-12-09,23,22421.99917634443,0.0,False
26,2011-12-09,21,4454.248297547973,0.0,False
26,2011-12-09,56,5796.084708082356,0.0,False
26,2011-12-09,23,18904.67410322705,0.0,False
26,2011-12-09,99,816.7123730678019,0.0,False
26,2011-12-09,10,32953.86832722827,0.0,False
26,2011-12-09,12,5860.249862288766,0.0,False
26,2011-12-09,35,6677.629254368382,0.0,False
26,2011-12-09,41,2512.304594617195,0.0,False
26,2011-12-09,90,68983.79448781168,0.0,False
26,2011-12-09,41,4324.230828398376,0.0,False
26,2011-12-09,80,94265.71063495395,0.0,False
26,2011-12-09,40,1073.6478521076708,0.0,False
26,2011-12-09,94,40487.05908605521,0.0,False
26,2011-12-09,26,15476.614866943224,0.0,False
26,2011-12-09,87,11059.942822131105,0.0,False
26,2011-12-16,41,1313.6972230467672,0.0,False
26,2011-12-16,11,20893.42792366023,0.0,False
26,2011-12-16,81,22834.821128492407,0.0,False
26,2011-12-16,23,52614.10377741797,0.0,False
26,2011-12-16,8,19028.809506984795,0.0,False
26,2011-12-16,22,12208.753535661172,0.0,False
26,2011-12-16,32,13686.399800064788,0.0,False
26,2011-12-16,31,3979.2541252286674,0.0,False
26,2011-12-16,38,96203.74923974506,0.0,False
26,2011-12-16,38,74961.53986932957,0.0,False
26,2011-12-16,48,32870.72801089309,0.0,False
26,2011-12-16,95,100940.420271058,0.0,False
26,2011-12-16,13,36820.29913519602,0.0,False
26,2011-12-16,13,6802.172694307234,0.0,False
26,2011-12-16,28,1665.1833085128085,0.0,False
26,2011-12-16,9,12405.747764297295,0.0,False
26,2011-12-16,55,185.11255823596537,0.0,False
26,2011-12-16,31,2366.419363498196,0.0,False
26,2011-12-16,5,45897.81613253189,0.0,False
26,2011-12-16,5,1603.879515092918,0.0,False
26,2011-12-16,52,2567.560566924913,0.0,False
26,2011-12-16,95,29610.25366644029,0.0,False
26,2011-12-16,97,35945.187859690246,0.0,False
26,2011-12-16,85,9819.393680313404,0.0,False
26,2011-12-16,51,56326.81111345224,0.0,False
26,2011-12-16,38,105460.43661965417,0.0,False
26,2011-12-16,18,35873.889844802485,0.0,False
26,2011-12-16,72,11913.712088796285,0.0,False
26,2011-12-16,47,16181.383933349922,0.0,False
26,2011-12-16,79,21856.45175128935,0.0,False
26,2011-12-16,36,4177.434719915565,0.0,False
26,2011-12-16,93,76061.24495064435,0.0,False
26,2011-12-16,10,40247.60866344381,0.0,False
26,2011-12-16,96,3300.0172867905094,0.0,False
26,2011-12-16,82,2418.962525561947,0.0,False
26,2011-12-16,46,33704.875929309164,0.0,False
26,2011-12-16,18,59088.58075275592,0.0,False
26,2011-12-16,85,5268.867704082378,0.0,False
26,2011-12-16,1,20436.64993658878,0.0,False
26,2011-12-16,56,40678.6710779653,0.0,False
26,2011-12-16,45,5437.928542299558,0.0,False
26,2011-12-16,72,7259.396325099163,0.0,False
26,2011-12-16,97,32663.51753454428,0.0,False
26,2011-12-16,41,1493.2100334381091,0.0,False
26,2011-12-16,40,56741.32282324897,0.0,False
26,2011-12-16,97,40194.07311835675,0.0,False
26,2011-12-16,56,3145.192049229684,0.0,False
26,2011-12-16,41,1733.6072187537652,0.0,False
26,2011-12-16,8,11722.509146544708,0.0,False
26,2011-12-16,12,4849.586867673019,0.0,False
26,2011-12-16,37,3908.43276098883,0.0,False
26,2011-12-16,34,31698.88102128741,0.0,False
26,2011-12-16,4,29240.447577652893,0.0,False
26,2011-12-16,8,27615.015815429244,0.0,False
26,2011-12-16,45,8376.992797110162,0.0,False
26,2011-12-16,32,10077.75547759851,0.0,False
26,2011-12-16,21,1765.6269305965272,0.0,False
26,2011-12-16,49,23.023745688948026,0.0,False
26,2011-12-16,13,6901.885529764057,0.0,False
26,2011-12-16,95,148431.58370435057,0.0,False
26,2011-12-16,41,23383.646503662232,0.0,False
26,2011-12-16,42,11024.250337564428,0.0,False
26,2011-12-16,2,53681.3119872874,0.0,False
26,2011-12-16,13,41610.12439137465,0.0,False
26,2011-12-16,82,62901.55341042364,0.0,False
26,2011-12-16,30,3580.502615345536,0.0,False
26,2011-12-16,32,9247.130074715931,0.0,False
26,2011-12-16,90,55649.158157339065,0.0,False
26,2011-12-16,29,2086.651523836797,0.0,False
26,2011-12-16,30,2746.978717953298,0.0,False
26,2011-12-16,99,5346.965106883607,0.0,False
26,2011-12-16,6,27927.621080133074,0.0,False
26,2011-12-16,94,23729.47961484977,0.0,False
26,2011-12-16,46,15348.430360179089,0.0,False
26,2011-12-16,2,16346.20837338874,0.0,False
26,2011-12-16,10,13808.01708545911,0.0,False
26,2011-12-16,87,8865.329422927893,0.0,False
26,2011-12-16,31,3369.056578888565,0.0,False
26,2011-12-16,35,3003.7327379754147,0.0,False
26,2011-12-16,56,29835.36997567496,0.0,False
26,2011-12-16,11,16878.144897459835,0.0,False
26,2011-12-16,5,33514.72884002591,0.0,False
26,2011-12-16,19,875.8709623613818,0.0,False
26,2011-12-16,27,2444.44381061894,0.0,False
26,2011-12-16,28,1067.1363436559996,0.0,False
26,2011-12-16,97,27423.43761532195,0.0,False
26,2011-12-16,4,36584.35155174988,0.0,False
26,2011-12-23,81,50880.99658430649,0.0,False
26,2011-12-23,87,18515.629069850944,0.0,False
26,2011-12-23,20,6836.023226228603,0.0,False
26,2011-12-23,16,67134.29596812952,0.0,False
26,2011-12-23,13,32610.238531391977,0.0,False
26,2011-12-23,36,4597.614242673213,0.0,False
26,2011-12-23,38,44096.43757652141,0.0,False
26,2011-12-23,40,58898.45439705903,0.0,False
26,2011-12-23,16,35134.027377781924,0.0,False
26,2011-12-23,72,10841.9905425159,0.0,False
26,2011-12-23,12,4539.651818664141,0.0,False
26,2011-12-23,4,22813.62823754842,0.0,False
26,2011-12-23,71,149225.1782811522,0.0,False
26,2011-12-23,19,2061.3541649961417,0.0,False
26,2011-12-23,3,2242.9712908185024,0.0,False
26,2011-12-23,52,14.772561071283294,0.0,False
26,2011-12-23,99,6785.905408148799,0.0,False
26,2011-12-23,85,4866.233333139207,0.0,False
26,2011-12-23,82,2986.252427011324,0.0,False
26,2011-12-23,12,2261.574879718211,0.0,False
26,2011-12-23,10,52232.09905459928,0.0,False
26,2011-12-23,81,1940.499104267064,0.0,False
26,2011-12-23,56,66039.55449089574,0.0,False
26,2011-12-23,28,1764.088020757733,0.0,False
26,2011-12-23,46,37018.79701872718,0.0,False
26,2011-12-23,56,1088.749201500461,0.0,False
26,2011-12-23,12,3232.9171688902943,0.0,False
26,2011-12-23,49,22129.11827654468,0.0,False
26,2011-12-23,59,16707.352528867243,0.0,False
26,2011-12-23,2,70528.4234919254,0.0,False
26,2011-12-23,26,8169.753105440946,0.0,False
26,2011-12-23,80,20297.354575931444,0.0,False
26,2011-12-23,8,20520.37244405809,0.0,False
26,2011-12-23,28,-1.9546309181488384,0.0,False
26,2011-12-23,11,1513.3790838556838,0.0,False
26,2011-12-23,16,28813.18330936433,0.0,False
26,2011-12-23,10,17261.750757201225,0.0,False
26,2011-12-23,54,62189.58953390271,0.0,False
26,2011-12-23,72,12942.297589587031,0.0,False
26,2011-12-23,56,3703.862149559488,0.0,False
26,2011-12-23,14,63295.89682233322,0.0,False
26,2011-12-23,31,9257.094502572283,0.0,False
26,2011-12-23,92,149007.24465251723,0.0,False
26,2011-12-23,1,39392.48102807,0.0,False
26,2011-12-23,71,8123.245573927888,0.0,False
26,2011-12-23,29,14778.081087604947,0.0,False
26,2011-12-23,92,102328.82138604246,0.0,False
26,2011-12-23,8,1275.925675280319,0.0,False
26,2011-12-23,92,173794.4174599279,0.0,False
26,2011-12-23,17,51182.391145731606,0.0,False
26,2011-12-23,4,15548.022621850452,0.0,False
26,2011-12-23,93,41448.84732360028,0.0,False
26,2011-12-23,8,356.09288713515724,0.0,False
26,2011-12-23,72,81794.1497381598,0.0,False
26,2011-12-23,46,10260.046343735306,0.0,False
26,2011-12-23,87,-1.3976904571095154,0.0,False
26,2011-12-23,2,41015.88058776247,0.0,False
26,2011-12-23,59,1734.5975993453148,0.0,False
26,2011-12-23,87,20928.31607969007,0.0,False
26,2011-12-23,74,19951.669974611723,0.0,False
26,2011-12-23,82,93228.32255183224,0.0,False
26,2011-12-23,18,38597.48141349127,0.0,False
26,2011-12-23,46,21728.865546717425,0.0,False
26,2011-12-23,55,103.67138904095368,0.0,False
26,2011-12-23,27,3411.0912612664256,0.0,False
26,2011-12-23,13,47048.89639123058,0.0,False
26,2011-12-23,92,61795.38839408436,0.0,False
26,2011-12-23,97,29982.330806195943,0.0,False
26,2011-12-23,4,8479.590907528576,0.0,False
26,2011-12-23,8,21047.617328413515,0.0,False
26,2011-12-23,31,2838.6566647174395,0.0,False
26,2011-12-23,56,1126.0027192419689,0.0,False
26,2011-12-23,19,61.28030558162521,0.0,False
26,2011-12-30,52,22220.27170958366,1.0,False
26,2011-12-30,21,2390.702398584627,1.0,False
26,2011-12-30,60,2976.7648547015133,1.0,False
26,2011-12-30,11,8729.120694522067,1.0,False
26,2011-12-30,10,38422.16133242478,1.0,False
26,2011-12-30,19,472.9155434572637,1.0,False
26,2011-12-30,98,8760.793648991836,1.0,False
26,2011-12-30,8,17196.923834271896,1.0,False
26,2011-12-30,82,30364.838913059222,1.0,False
26,2011-12-30,21,950.0398892757212,1.0,False
26,2011-12-30,95,51739.73579044186,1.0,False
26,2011-12-30,21,2850.442294355515,1.0,False
26,2011-12-30,4,52679.26521816325,1.0,False
26,2011-12-30,56,19390.570778148016,1.0,False
26,2011-12-30,34,18811.44026346475,1.0,False
26,2011-12-30,14,37108.88155031228,1.0,False
26,2011-12-30,58,3036.433614645261,1.0,False
26,2011-12-30,25,13927.670257191226,1.0,False
26,2011-12-30,2,10020.891754891538,1.0,False
26,2011-12-30,13,57923.41970628299,1.0,False
26,2011-12-30,29,7706.858541654416,1.0,False
26,2011-12-30,13,404.8754808799027,1.0,False
26,2011-12-30,54,46.83793824807345,1.0,False
26,2011-12-30,12,2435.051714496733,1.0,False
26,2011-12-30,67,479.3989257042576,1.0,False
26,2011-12-30,27,1265.5859319004965,1.0,False
26,2011-12-30,27,2950.0130445139075,1.0,False
26,2011-12-30,13,31951.066816664723,1.0,False
26,2011-12-30,19,844.9248899451757,1.0,False
26,2011-12-30,8,13753.195945502255,1.0,False
26,2011-12-30,92,128300.48379451993,1.0,False
26,2011-12-30,40,15869.123435178786,1.0,False
26,2011-12-30,30,1944.9096087479736,1.0,False
26,2011-12-30,34,6633.304425415092,1.0,False
26,2011-12-30,91,59630.48738847004,1.0,False
26,2011-12-30,8,35917.29862935071,1.0,False
26,2011-12-30,97,15896.967052885806,1.0,False
26,2011-12-30,34,6025.987849028221,1.0,False
26,2011-12-30,1,23018.387054016395,1.0,False
26,2011-12-30,1,16845.52837837324,1.0,False
26,2011-12-30,54,49.924933980627216,1.0,False
26,2011-12-30,34,15020.82202467272,1.0,False
26,2011-12-30,90,53265.64266850177,1.0,False
26,2011-12-30,79,2769.61608271808,1.0,False
26,2011-12-30,94,25395.5948623618,1.0,False
26,2011-12-30,60,138.9034679456177,1.0,False
26,2011-12-30,25,13300.342702251151,1.0,False
26,2011-12-30,19,2218.074529082009,1.0,False
26,2011-12-30,54,30729.05861382724,1.0,False
26,2011-12-30,21,12039.29141563517,1.0,False
26,2011-12-30,97,9329.45916283554,1.0,False
26,2011-12-30,19,67.93673782768954,1.0,False
26,2011-12-30,81,11876.461015104009,1.0,False
26,2011-12-30,48,16007.40513434614,1.0,False
26,2011-12-30,11,6910.060215041531,1.0,False
26,2011-12-30,22,8567.358057249226,1.0,False
26,2011-12-30,40,22076.577489832103,1.0,False
26,2011-12-30,31,3432.216606200173,1.0,False
26,2011-12-30,13,17346.951974783686,1.0,False
27,2011-12-02,20,5456.212256700476,0.0,False
27,2011-12-02,29,4650.499790993715,0.0,False
27,2011-12-02,21,7975.62677023814,0.0,False
27,2011-12-02,13,24722.294891776062,0.0,False
27,2011-12-02,16,4811.9314086006825,0.0,False
27,2011-12-02,7,46665.92172112475,0.0,False
27,2011-12-02,85,171.4262650459767,0.0,False
27,2011-12-02,71,42344.43859797268,0.0,False
27,2011-12-02,24,10312.27559022468,0.0,False
27,2011-12-02,2,31883.94339673581,0.0,False
27,2011-12-02,44,6541.96488776464,0.0,False
27,2011-12-02,14,1371.7489964019037,0.0,False
27,2011-12-02,52,1764.969547583818,0.0,False
27,2011-12-02,55,24496.00224081804,0.0,False
27,2011-12-02,8,13111.958739921409,0.0,False
27,2011-12-02,90,52233.19663763043,0.0,False
27,2011-12-02,29,894.3013517894599,0.0,False
27,2011-12-02,3,4915.029135216871,0.0,False
27,2011-12-02,2,57009.63807478753,0.0,False
27,2011-12-02,36,1752.7455794913471,0.0,False
27,2011-12-02,82,19711.46737140495,0.0,False
27,2011-12-02,8,8099.424929042068,0.0,False
27,2011-12-02,42,7421.719162833983,0.0,False
27,2011-12-02,49,17.554955970323704,0.0,False
27,2011-12-02,46,6710.312368605486,0.0,False
27,2011-12-02,13,45082.1391214465,0.0,False
27,2011-12-02,38,51695.233503614894,0.0,False
27,2011-12-02,21,4850.872305401707,0.0,False
27,2011-12-02,16,14354.465111657411,0.0,False
27,2011-12-02,18,65282.46840258837,0.0,False
27,2011-12-02,74,6625.673702647464,0.0,False
27,2011-12-02,23,34275.03704407798,0.0,False
27,2011-12-02,20,3952.237959187574,0.0,False
27,2011-12-02,30,6387.641775092432,0.0,False
27,2011-12-02,91,27500.894711869827,0.0,False
27,2011-12-02,7,68548.14715369664,0.0,False
27,2011-12-02,31,2317.1719929130627,0.0,False
27,2011-12-02,74,286.88296727916463,0.0,False
27,2011-12-02,25,6619.555860286958,0.0,False
27,2011-12-02,55,1756.2609615767033,0.0,False
27,2011-12-02,82,16814.17365175783,0.0,False
27,2011-12-02,85,2742.4539904058856,0.0,False
27,2011-12-02,14,6701.740072144568,0.0,False
27,2011-12-02,34,15436.920157130451,0.0,False
27,2011-12-02,41,1568.3473172403424,0.0,False
27,2011-12-02,72,594.6422909663831,0.0,False
27,2011-12-02,10,23163.58729408878,0.0,False
27,2011-12-02,8,1495.914977351476,0.0,False
27,2011-12-02,91,5410.22944162456,0.0,False
27,2011-12-02,74,22596.71910377813,0.0,False
27,2011-12-02,48,10065.720841188782,0.0,False
27,2011-12-02,14,8220.869390386253,0.0,False
27,2011-12-02,97,3454.990235255754,0.0,False
27,2011-12-02,34,4949.724617359285,0.0,False
27,2011-12-02,35,7957.191763257647,0.0,False
27,2011-12-02,55,1942.7343321568253,0.0,False
27,2011-12-02,23,48242.12019365491,0.0,False
27,2011-12-02,14,1198.6930591148523,0.0,False
27,2011-12-02,2,68760.94675595818,0.0,False
27,2011-12-02,1,30402.722373672827,0.0,False
27,2011-12-02,72,67768.66667873623,0.0,False
27,2011-12-02,6,2471.2717610210752,0.0,False
27,2011-12-02,85,4364.910291722585,0.0,False
27,2011-12-02,42,4368.860224615126,0.0,False
27,2011-12-02,19,615.7221525973059,0.0,False
27,2011-12-02,83,1197.5594469360235,0.0,False
27,2011-12-09,36,2102.037730503539,0.0,False
27,2011-12-09,20,9028.861868788388,0.0,False
27,2011-12-09,26,2732.4816264957085,0.0,False
27,2011-12-09,32,8499.3511253626,0.0,False
27,2011-12-09,17,8957.432531051532,0.0,False
27,2011-12-09,29,10143.0299640751,0.0,False
27,2011-12-09,94,2617.599062178074,0.0,False
27,2011-12-09,95,64817.56947448916,0.0,False
27,2011-12-09,33,9380.308730154702,0.0,False
27,2011-12-09,26,2620.231698574149,0.0,False
27,2011-12-09,71,142137.90022047382,0.0,False
27,2011-12-09,72,7801.5080437124925,0.0,False
