Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
24,2011-12-30,36,1594.51,True,False
24,2011-12-30,35,3891.37,True,False
24,2011-12-30,35,574.24,True,False
24,2011-12-30,35,294.46,True,False
24,2011-12-30,34,3560.29,True,False
24,2011-12-30,34,2293.2,True,False
24,2011-12-30,33,2450.61,True,False
24,2011-12-30,32,6951.42,True,False
24,2011-12-30,40,287.21,True,False
24,2011-12-30,10,6543.25,True,False
24,2011-12-30,16,1000.41,True,False
24,2011-12-30,11,22486.33,True,False
24,2011-12-30,4,14085.58,True,False
24,2011-12-30,3,7386.45,True,False
24,2011-12-30,2,11150.22,True,False
24,2011-12-30,1,21992.5,True,False
24,2011-12-30,52,1838.45,True,False
24,2011-12-30,40,8233.66,True,False
24,2011-12-30,36,4244.62,True,False
24,2011-12-30,29,2617.46,True,False
24,2011-12-30,26,1485.0,True,False
24,2011-12-30,45,7809.01,True,False
24,2011-12-30,52,57.18,True,False
24,2011-12-30,45,8949.79,True,False
24,2011-12-30,5,29981.19,True,False
24,2011-12-30,46,-537.88,True,False
24,2011-12-30,41,889.62,True,False
24,2011-12-30,33,2950.12,True,False
24,2011-12-30,32,2950.26,True,False
24,2011-12-30,30,6239.28,True,False
24,2011-12-30,23,6404.65,True,False
24,2011-12-30,21,5418.72,True,False
24,2011-12-30,20,4681.02,True,False
24,2011-12-30,41,8120.55,True,False
24,2011-12-30,77,1540.52,True,False
24,2011-12-30,49,1447.0,True,False
24,2011-12-30,46,7136.49,True,False
24,2011-12-30,31,1135.06,True,False
24,2011-12-30,45,41.26,True,False
24,2011-12-30,9,7421.23,True,False
24,2011-12-30,6,7458.48,True,False
24,2011-12-30,8,14762.85,True,False
24,2011-12-30,7,39600.22,True,False
24,2011-12-30,6,3698.42,True,False
24,2011-12-30,5,29976.24,True,False
24,2011-12-30,4,15421.49,True,False
24,2011-12-30,3,5246.45,True,False
24,2011-12-30,2,39221.12,True,False
24,2011-12-30,1,17722.55,True,False
24,2011-12-30,44,2123.22,True,False
24,2011-12-30,42,5606.69,True,False
24,2011-12-30,40,59202.44,True,False
24,2011-12-30,37,6856.76,True,False
24,2011-12-30,35,4586.18,True,False
24,2011-12-30,7,38046.47,True,False
24,2011-12-30,32,1031.47,True,False
24,2011-12-30,28,2927.22,True,False
24,2011-12-30,25,9329.6,True,False
24,2011-12-30,21,8578.6,True,False
24,2011-12-30,19,1070.88,True,False
24,2011-12-30,21,7474.54,True,False
24,2011-12-30,17,8264.59,True,False
24,2011-12-30,14,12919.25,True,False
24,2011-12-30,16,21855.43,True,False
24,2011-12-30,12,4952.13,True,False
24,2011-12-30,11,19225.36,True,False
24,2011-12-30,10,6470.35,True,False
24,2011-12-30,9,9711.85,True,False
24,2011-12-30,30,1959.9,True,False
24,2011-12-30,52,10506.44,True,False
25,2011-12-16,38,586.88,True,False
25,2011-12-16,27,299.27,True,False
25,2011-12-16,32,5751.97,True,False
25,2011-12-16,33,4031.0,True,False
25,2011-12-16,59,1847.26,True,False
25,2011-12-16,94,6926.81,True,False
25,2011-12-16,95,16902.22,True,False
25,2011-12-16,38,8683.12,True,False
25,2011-12-16,40,244.4,True,False
25,2011-12-16,17,6641.38,True,False
25,2011-12-16,29,629.21,True,False
25,2011-12-16,94,205.65,True,False
25,2011-12-16,22,4276.78,True,False
25,2011-12-16,26,3361.96,True,False
25,2011-12-16,34,4859.27,True,False
25,2011-12-16,49,37437.0,True,False
25,2011-12-16,54,8121.92,True,False
25,2011-12-16,55,2010.42,True,False
25,2011-12-16,56,103.61,True,False
25,2011-12-16,71,2449.89,True,False
25,2011-12-16,87,-2966.32,True,False
25,2011-12-16,97,74724.94,True,False
25,2011-12-16,26,6324.78,True,False
25,2011-12-16,22,1066.95,True,False
25,2011-12-16,96,2427.18,True,False
25,2011-12-16,19,1.16,True,False
25,2011-12-16,22,4823.23,True,False
25,2011-12-16,40,9282.75,True,False
25,2011-12-16,52,138.03,True,False
25,2011-12-16,67,8341.22,True,False
25,2011-12-16,97,57891.81,True,False
25,2011-12-16,1,3249.45,True,False
25,2011-12-16,3,9962.69,True,False
25,2011-12-16,4,27235.94,True,False
25,2011-12-16,5,4522.01,True,False
25,2011-12-16,6,7457.86,True,False
25,2011-12-16,7,5748.27,True,False
25,2011-12-16,2,4112.92,True,False
25,2011-12-16,9,16226.67,True,False
25,2011-12-16,9,9652.97,True,False
25,2011-12-16,10,19256.55,True,False
25,2011-12-16,11,8453.55,True,False
25,2011-12-16,12,2345.52,True,False
25,2011-12-16,13,6181.09,True,False
25,2011-12-16,14,4841.07,True,False
25,2011-12-16,16,6431.65,True,False
25,2011-12-16,17,4341.15,True,False
25,2011-12-16,18,22841.97,True,False
25,2011-12-23,9,9154.47,True,False
25,2011-12-23,9,7737.03,True,False
25,2011-12-23,10,9676.24,True,False
25,2011-12-23,11,618.15,True,False
25,2011-12-23,12,5007.18,True,False
25,2011-12-23,20,6734.66,True,False
25,2011-12-23,14,6958.89,True,False
25,2011-12-23,16,3461.75,True,False
25,2011-12-23,23,4452.06,True,False
25,2011-12-23,8,7516.07,True,False
25,2011-12-23,13,8818.58,True,False
25,2011-12-23,7,7869.12,True,False
25,2011-12-23,90,4483.65,True,False
25,2011-12-23,5,1784.95,True,False
25,2011-12-23,4,9475.19,True,False
25,2011-12-23,3,9162.82,True,False
25,2011-12-23,2,9585.76,True,False
25,2011-12-23,1,1234.91,True,False
25,2011-12-23,94,31451.38,True,False
25,2011-12-23,97,27223.04,True,False
25,2011-12-23,90,7852.63,True,False
25,2011-12-23,90,33486.74,True,False
25,2011-12-23,87,7673.28,True,False
25,2011-12-23,22,8735.29,True,False
25,2011-12-23,6,8265.37,True,False
25,2011-12-23,24,3631.33,True,False
25,2011-12-23,96,887.88,True,False
25,2011-12-23,34,993.53,True,False
25,2011-12-23,98,179.0,True,False
25,2011-12-23,98,821.6,True,False
25,2011-12-23,80,32875.92,True,False
25,2011-12-23,87,5320.93,True,False
25,2011-12-23,85,5463.71,True,False
25,2011-12-23,74,34034.19,True,False
25,2011-12-23,79,394.29,True,False
25,2011-12-23,74,4022.42,True,False
25,2011-12-23,74,5861.2,True,False
25,2011-12-23,59,1326.68,True,False
25,2011-12-23,55,39225.5,True,False
25,2011-12-23,34,8826.72,True,False
25,2011-12-23,44,6616.23,True,False
25,2011-12-23,91,23805.75,True,False
25,2011-12-23,83,3264.25,True,False
25,2011-12-23,80,288.5,True,False
25,2011-12-23,67,333.55,True,False
25,2011-12-23,67,7821.8,True,False
25,2011-12-23,54,56.99,True,False
25,2011-12-23,52,3582.8,True,False
25,2011-12-23,40,63251.0,True,False
25,2011-12-23,38,3570.15,True,False
25,2011-12-23,36,872.0,True,False
25,2011-12-23,35,4993.0,True,False
25,2011-12-23,28,519.11,True,False
25,2011-12-23,80,1952.1,True,False
25,2011-12-23,20,30027.95,True,False
25,2011-12-23,79,3438.3,True,False
25,2011-12-23,10,4560.88,True,False
25,2011-12-23,9,1448.04,True,False
25,2011-12-23,7,193431.05,True,False
25,2011-12-23,5,110223.0,True,False
25,2011-12-23,4,25496.97,True,False
25,2011-12-23,3,6037.42,True,False
25,2011-12-23,2,113193.42,True,False
25,2011-12-23,1,15139.74,True,False
25,2011-12-23,97,1404.22,True,False
25,2011-12-23,80,25441.22,True,False
25,2011-12-23,80,659.0,True,False
25,2011-12-23,11,1031.07,True,False
25,2011-12-23,55,30823.33,True,False
25,2011-12-23,23,9200.94,True,False
25,2011-12-23,96,40915.65,True,False
25,2011-12-23,87,3376.71,True,False
25,2011-12-23,81,9599.4,True,False
25,2011-12-23,59,358.82,True,False
25,2011-12-23,60,2436.24,True,False
25,2011-12-23,55,3910.0,True,False
25,2011-12-23,44,26336.24,True,False
25,2011-12-23,44,7636.87,True,False
25,2011-12-23,26,19323.23,True,False
25,2011-12-23,74,842.02,True,False
25,2011-12-23,36,3887.51,True,False
25,2011-12-23,12,2666.87,True,False
25,2011-12-23,49,5911.22,True,False
25,2011-12-23,14,9727.45,True,False
25,2011-12-23,13,4370.9,True,False
25,2011-12-23,55,119751.55,True,False
25,2011-12-23,49,4719.0,True,False
25,2011-12-23,58,-4360.73,True,False
25,2011-12-23,49,370.24,True,False
25,2011-12-23,46,5.72,True,False
25,2011-12-23,42,4293.0,True,False
25,2011-12-23,41,10378.15,True,False
25,2011-12-23,38,58297.53,True,False
25,2011-12-23,36,4559.02,True,False
25,2011-12-23,36,1022.26,True,False
25,2011-12-23,74,2331.3,True,False
25,2011-12-23,52,482.03,True,False
25,2011-12-23,33,18332.88,True,False
25,2011-12-23,77,13533.23,True,False
25,2011-12-23,17,7256.31,True,False
25,2011-12-23,20,1720.59,True,False
25,2011-12-23,12,6826.36,True,False
25,2011-12-23,27,9930.78,True,False
25,2011-12-23,16,1317.17,True,False
25,2011-12-23,28,159.31,True,False
25,2011-12-23,29,448.98,True,False
25,2011-12-23,31,2341.21,True,False
25,2011-12-23,31,7424.37,True,False
25,2011-12-23,27,1916.54,True,False
25,2011-12-30,31,36.2,True,False
25,2011-12-30,38,3474.47,True,False
25,2011-12-30,33,6077.93,True,False
25,2011-12-30,33,6441.45,True,False
25,2011-12-30,34,208.43,True,False
25,2011-12-30,34,8257.28,True,False
25,2011-12-30,35,2018.28,True,False
25,2011-12-30,36,1500.15,True,False
25,2011-12-30,33,5837.89,True,False
25,2011-12-30,87,7284.52,True,False
25,2011-12-30,41,188.55,True,False
25,2011-12-30,42,3858.54,True,False
25,2011-12-30,42,961.09,True,False
25,2011-12-30,42,1621.0,True,False
25,2011-12-30,44,8938.71,True,False
25,2011-12-30,46,26727.92,True,False
25,2011-12-30,44,1123.94,True,False
25,2011-12-30,49,296.0,True,False
25,2011-12-30,55,836.24,True,False
25,2011-12-30,54,511.78,True,False
25,2011-12-30,38,30833.29,True,False
25,2011-12-30,31,2325.53,True,False
25,2011-12-30,24,8822.74,True,False
25,2011-12-30,30,147.1,True,False
25,2011-12-30,14,1903.26,True,False
25,2011-12-30,56,27920.56,True,False
25,2011-12-30,16,1234.92,True,False
25,2011-12-30,17,6441.34,True,False
25,2011-12-30,20,186.28,True,False
25,2011-12-30,19,821.56,True,False
25,2011-12-30,19,146.01,True,False
25,2011-12-30,20,259.64,True,False
25,2011-12-30,21,7667.02,True,False
25,2011-12-30,23,29724.02,True,False
25,2011-12-30,23,702.51,True,False
25,2011-12-30,23,4221.42,True,False
25,2011-12-30,24,14844.75,True,False
25,2011-12-30,25,15319.7,True,False
25,2011-12-30,26,6825.73,True,False
25,2011-12-30,26,582.04,True,False
25,2011-12-30,27,911.27,True,False
25,2011-12-30,28,731.91,True,False
25,2011-12-30,29,186.28,True,False
25,2011-12-30,29,776.91,True,False
25,2011-12-30,30,5202.0,True,False
25,2011-12-30,31,1839.33,True,False
25,2011-12-30,59,2241.0,True,False
25,2011-12-30,90,358.75,True,False
25,2011-12-30,59,2150.84,True,False
25,2011-12-30,94,938.88,True,False
25,2011-12-30,97,24263.25,True,False
25,2011-12-30,96,269.9,True,False
25,2011-12-30,97,6443.03,True,False
25,2011-12-30,96,2017.28,True,False
25,2011-12-30,96,29031.7,True,False
25,2011-12-30,98,481.51,True,False
25,2011-12-30,98,7163.01,True,False
25,2011-12-30,98,6880.52,True,False
25,2011-12-30,94,2093.64,True,False
25,2011-12-30,26,376.0,True,False
25,2011-12-30,36,1532.12,True,False
25,2011-12-30,42,2698.42,True,False
25,2011-12-30,46,82.45,True,False
25,2011-12-30,46,44854.36,True,False
25,2011-12-30,46,25973.39,True,False
25,2011-12-30,55,43828.13,True,False
25,2011-12-30,71,366.29,True,False
25,2011-12-30,82,526.34,True,False
25,2011-12-30,13,16422.9,True,False
25,2011-12-30,34,5934.48,True,False
25,2011-12-30,92,57.38,True,False
25,2011-12-30,91,60061.24,True,False
25,2011-12-30,92,983.13,True,False
25,2011-12-30,67,820.26,True,False
25,2011-12-30,97,2413.6,True,False
25,2011-12-30,67,432.0,True,False
25,2011-12-30,98,4004.74,True,False
25,2011-12-30,71,3461.46,True,False
25,2011-12-30,71,9134.11,True,False
25,2011-12-30,74,6558.95,True,False
25,2011-12-30,74,253.22,True,False
25,2011-12-30,74,3571.0,True,False
25,2011-12-30,71,1528.22,True,False
25,2011-12-30,79,39607.12,True,False
25,2011-12-30,74,2999.0,True,False
25,2011-12-30,81,36894.93,True,False
25,2011-12-30,80,885.93,True,False
25,2011-12-30,82,3974.6,True,False
25,2011-12-30,90,686.52,True,False
25,2011-12-30,16,27555.26,True,False
25,2011-12-30,90,188.82,True,False
25,2011-12-30,87,141.0,True,False
25,2011-12-30,90,27420.75,True,False
25,2011-12-30,90,9671.49,True,False
25,2011-12-30,60,1776.8,True,False
25,2011-12-30,12,2286.2,True,False
25,2011-12-30,24,9072.27,True,False
25,2011-12-30,10,451.41,True,False
25,2011-12-30,83,11937.68,True,False
25,2011-12-30,81,904.09,True,False
25,2011-12-30,83,9539.46,True,False
25,2011-12-30,85,912.27,True,False
25,2011-12-30,83,1970.23,True,False
25,2011-12-30,94,36949.21,True,False
25,2011-12-30,96,463.74,True,False
25,2011-12-30,98,471.22,True,False
25,2011-12-30,22,7379.96,True,False
25,2011-12-30,72,7129.34,True,False
25,2011-12-30,25,4870.74,True,False
25,2011-12-30,44,357.74,True,False
25,2011-12-30,56,163.47,True,False
25,2011-12-30,49,886.96,True,False
25,2011-12-30,54,3992.0,True,False
25,2011-12-30,55,4232.11,True,False
25,2011-12-30,60,1836.73,True,False
25,2011-12-30,72,136.55,True,False
25,2011-12-30,74,91.89,True,False
25,2011-12-30,81,7874.13,True,False
25,2011-12-30,27,3342.45,True,False
25,2011-12-30,59,920.27,True,False
25,2011-12-30,59,959.8,True,False
25,2011-12-30,59,272.1,True,False
25,2011-12-30,31,165.34,True,False
25,2011-12-30,31,1244.99,True,False
25,2011-12-30,35,8444.91,True,False
25,2011-12-30,67,12539.97,True,False
25,2011-12-30,87,23187.39,True,False
25,2011-12-30,10,63141.62,True,False
25,2011-12-30,90,184.68,True,False
25,2011-12-30,20,3439.0,True,False
25,2011-12-30,22,47.91,True,False
25,2011-12-30,41,5084.82,True,False
25,2011-12-30,60,261.0,True,False
25,2011-12-30,6,5332.43,True,False
25,2011-12-30,8,20.26,True,False
25,2011-12-30,18,344.29,True,False
25,2011-12-30,19,923.17,True,False
25,2011-12-30,22,8361.3,True,False
25,2011-12-30,23,7028.49,True,False
25,2011-12-30,23,1584.8,True,False
25,2011-12-30,90,8084.25,True,False
25,2011-12-30,30,1449.49,True,False
25,2011-12-30,55,13542.54,True,False
25,2011-12-30,81,9212.24,True,False
25,2011-12-30,87,3653.26,True,False
25,2011-12-30,1,6432.52,True,False
25,2011-12-30,2,9841.45,True,False
25,2011-12-30,40,48278.92,True,False
25,2011-12-30,41,2077.1,True,False
25,2011-12-30,42,2484.62,True,False
25,2011-12-30,56,4245.26,True,False
25,2011-12-30,94,31692.02,True,False
25,2011-12-30,97,82924.59,True,False
25,2011-12-30,60,13185.88,True,False
25,2011-12-30,71,4228.93,True,False
25,2011-12-30,12,261.67,True,False
25,2011-12-30,79,5637.72,True,False
25,2011-12-30,91,16937.0,True,False
25,2011-12-30,98,30228.98,True,False
25,2011-12-30,95,83327.45,True,False
25,2011-12-30,1,6296.31,True,False
25,2011-12-30,2,24663.35,True,False
25,2011-12-30,3,9321.88,True,False
25,2011-12-30,4,24233.7,True,False
25,2011-12-30,5,7002.78,True,False
25,2011-12-30,7,2820.84,True,False
25,2011-12-30,7,2037.95,True,False
25,2011-12-30,8,7506.57,True,False
25,2011-12-30,37,5271.98,True,False
25,2011-12-30,11,7875.63,True,False
25,2011-12-30,36,219.56,True,False
25,2011-12-30,33,6202.78,True,False
25,2011-12-30,3,8333.06,True,False
25,2011-12-30,4,9052.78,True,False
25,2011-12-30,5,9157.5,True,False
25,2011-12-30,6,6977.88,True,False
25,2011-12-30,7,2746.12,True,False
25,2011-12-30,9,7732.42,True,False
25,2011-12-30,9,8268.19,True,False
25,2011-12-30,10,2283.96,True,False
25,2011-12-30,11,6349.92,True,False
25,2011-12-30,12,3986.12,True,False
25,2011-12-30,13,1402.12,True,False
25,2011-12-30,14,2949.33,True,False
25,2011-12-30,16,2256.4,True,False
25,2011-12-30,17,8409.0,True,False
25,2011-12-30,18,5880.0,True,False
25,2011-12-30,20,4918.12,True,False
25,2011-12-30,22,8254.0,True,False
25,2011-12-30,24,469.05,True,False
25,2011-12-30,27,4844.14,True,False
25,2011-12-30,28,1521.53,True,False
25,2011-12-30,30,8489.03,True,False
25,2011-12-30,35,6040.11,True,False
25,2011-12-30,92,633.51,True,False
26,2011-12-16,42,4421.57,True,False
26,2011-12-16,31,2841.75,True,False
26,2011-12-16,33,2558.24,True,False
26,2011-12-16,33,7791.16,True,False
26,2011-12-16,24,3431.36,True,False
26,2011-12-16,49,2276.22,True,False
26,2011-12-16,59,559.0,True,False
26,2011-12-16,81,558.34,True,False
26,2011-12-16,23,17101.12,True,False
26,2011-12-16,24,5831.99,True,False
26,2011-12-16,35,2452.49,True,False
26,2011-12-16,30,1906.64,True,False
26,2011-12-16,35,3899.82,True,False
26,2011-12-16,56,1248.78,True,False
26,2011-12-16,74,519.5,True,False
26,2011-12-16,82,5742.36,True,False
26,2011-12-16,82,2456.58,True,False
26,2011-12-16,85,50.44,True,False
26,2011-12-16,97,217.62,True,False
26,2011-12-16,38,2856.95,True,False
26,2011-12-16,40,11251.46,True,False
26,2011-12-16,46,12924.54,True,False
26,2011-12-16,97,12273.7,True,False
26,2011-12-16,46,497.82,True,False
26,2011-12-16,27,2826.15,True,False
26,2011-12-16,41,1805.96,True,False
26,2011-12-16,22,9522.31,True,False
26,2011-12-16,26,5154.59,True,False
26,2011-12-16,59,80088.0,True,False
26,2011-12-16,95,121.82,True,False
26,2011-12-16,16,51694.06,True,False
26,2011-12-16,2,39411.67,True,False
26,2011-12-16,3,6367.63,True,False
26,2011-12-16,5,57631.3,True,False
26,2011-12-16,6,9260.73,True,False
26,2011-12-16,7,55408.1,True,False
26,2011-12-16,8,23485.58,True,False
26,2011-12-16,9,19363.41,True,False
26,2011-12-16,4,8009.7,True,False
26,2011-12-16,10,16639.84,True,False
26,2011-12-16,11,15522.04,True,False
26,2011-12-16,12,2455.2,True,False
26,2011-12-16,13,30575.31,True,False
26,2011-12-16,14,11371.92,True,False
26,2011-12-16,16,2273.7,True,False
26,2011-12-16,17,11773.93,True,False
26,2011-12-16,18,31733.42,True,False
26,2011-12-16,19,1663.0,True,False
26,2011-12-16,20,3749.22,True,False
26,2011-12-16,21,4454.42,True,False
26,2011-12-23,18,26689.54,True,False
26,2011-12-23,20,1138.02,True,False
26,2011-12-23,20,5858.53,True,False
26,2011-12-23,27,861.24,True,False
26,2011-12-23,30,2859.78,True,False
26,2011-12-23,36,213.36,True,False
26,2011-12-23,32,17863.52,True,False
26,2011-12-23,34,2488.84,True,False
26,2011-12-23,35,4473.69,True,False
26,2011-12-23,38,2954.93,True,False
26,2011-12-23,17,11332.13,True,False
26,2011-12-23,31,6954.93,True,False
26,2011-12-23,16,2990.79,True,False
26,2011-12-23,3,12366.58,True,False
26,2011-12-23,13,20867.31,True,False
26,2011-12-23,12,1112.91,True,False
26,2011-12-23,11,17427.21,True,False
26,2011-12-23,10,15486.1,True,False
26,2011-12-23,9,10013.5,True,False
26,2011-12-23,8,38448.7,True,False
26,2011-12-23,7,21864.59,True,False
26,2011-12-23,6,4311.0,True,False
26,2011-12-23,5,36476.22,True,False
26,2011-12-23,4,15042.55,True,False
26,2011-12-23,2,22227.71,True,False
26,2011-12-23,41,20261.24,True,False
26,2011-12-23,14,14765.72,True,False
26,2011-12-23,42,5252.25,True,False
26,2011-12-23,87,7036.79,True,False
26,2011-12-23,49,810.77,True,False
26,2011-12-23,98,6462.0,True,False
26,2011-12-23,97,6922.91,True,False
26,2011-12-23,98,764.36,True,False
26,2011-12-23,91,7577.09,True,False
26,2011-12-23,1,37491.8,True,False
26,2011-12-23,87,1684.51,True,False
26,2011-12-23,85,4925.14,True,False
26,2011-12-23,82,22870.96,True,False
26,2011-12-23,80,8969.13,True,False
26,2011-12-23,77,30979.34,True,False
26,2011-12-23,74,2893.46,True,False
26,2011-12-23,67,3821.1,True,False
26,2011-12-23,59,300.7,True,False
26,2011-12-23,56,4.9,True,False
26,2011-12-23,46,179.13,True,False
26,2011-12-23,45,2295.94,True,False
26,2011-12-23,31,5515.7,True,False
26,2011-12-23,98,626.21,True,False
26,2011-12-23,96,258.85,True,False
26,2011-12-23,97,3906.63,True,False
26,2011-12-23,91,551.2,True,False
26,2011-12-23,87,1547.7,True,False
26,2011-12-23,82,16761.72,True,False
26,2011-12-23,67,3746.9,True,False
26,2011-12-23,59,30077.43,True,False
26,2011-12-23,50,61679.98,True,False
26,2011-12-23,46,2494.51,True,False
26,2011-12-23,44,5987.91,True,False
26,2011-12-23,98,126.73,True,False
26,2011-12-23,29,4653.69,True,False
26,2011-12-23,97,200328.63,True,False
26,2011-12-23,19,4056.13,True,False
26,2011-12-23,18,24396.34,True,False
26,2011-12-23,17,11269.21,True,False
26,2011-12-23,16,3538.34,True,False
26,2011-12-23,14,31455.45,True,False
26,2011-12-23,13,21635.65,True,False
26,2011-12-23,12,2976.46,True,False
26,2011-12-23,11,11932.44,True,False
26,2011-12-23,10,35309.12,True,False
26,2011-12-23,9,21150.33,True,False
26,2011-12-23,8,51649.24,True,False
26,2011-12-23,7,21246.86,True,False
26,2011-12-23,6,13989.89,True,False
26,2011-12-23,5,85705.62,True,False
26,2011-12-23,4,26840.15,True,False
26,2011-12-23,3,14626.61,True,False
26,2011-12-23,2,75352.33,True,False
26,2011-12-23,1,65044.23,True,False
26,2011-12-23,74,618.23,True,False
26,2011-12-23,55,145.18,True,False
26,2011-12-23,98,181.02,True,False
26,2011-12-23,96,366.69,True,False
