Store,Dept,Date,Weekly_Sales,IsHoliday
21,9,2011-12-23 00:00:00,12242.11,True
21,9,2011-12-30 00:00:00,16587.15,True
21,10,2011-12-30 00:46:52,16324.54,True
21,10,2011-12-23 00:46:52,27670.16,True
21,10,2011-12-16 00:46:52,39555.48,True
21,10,2011-12-23 00:00:00,17558.55,True
21,10,2011-12-30 00:00:00,9181.52,True
21,11,2011-12-30 00:46:52,17940.75,True
21,11,2011-12-23 00:46:52,44611.61,True
21,11,2011-12-16 00:46:52,25282.54,True
21,11,2011-12-23 00:00:00,18293.78,True
21,11,2011-12-30 00:00:00,32281.56,True
21,12,2011-12-30 00:46:52,3443.04,True
21,12,2011-12-23 00:46:52,4984.22,True
21,12,2011-12-16 00:46:52,2434.61,True
21,12,2011-12-23 00:00:00,1177.32,True
21,12,2011-12-30 00:00:00,2439.75,True
21,13,2011-12-30 00:46:52,27597.9,True
21,13,2011-12-23 00:46:52,27437.08,True
21,13,2011-12-16 00:46:52,27388.55,True
21,13,2011-12-23 00:00:00,11046.01,True
21,13,2011-12-30 00:00:00,21155.94,True
21,14,2011-12-30 00:46:52,17657.88,True
21,14,2011-12-23 00:46:52,20438.98,True
21,14,2011-12-16 00:46:52,26079.88,True
21,14,2011-12-23 00:00:00,76341.71,True
21,14,2011-12-30 00:00:00,10189.32,True
21,16,2011-12-30 00:46:52,2163.92,True
21,16,2011-12-23 00:46:52,3921.33,True
21,16,2011-12-16 00:46:52,2892.29,True
21,16,2011-12-23 00:00:00,3742.48,True
21,16,2011-12-30 00:00:00,2537.34,True
21,17,2011-12-30 00:46:52,14174.41,True
21,17,2011-12-23 00:46:52,7737.45,True
21,17,2011-12-16 00:46:52,15273.16,True
21,17,2011-12-23 00:00:00,11560.67,True
21,17,2011-12-30 00:00:00,9850.84,True
21,18,2011-12-30 00:46:52,33899.15,True
21,18,2011-12-23 00:46:52,27669.53,True
21,18,2011-12-16 00:46:52,80175.33,True
21,18,2011-12-23 00:00:00,10145.31,True
21,18,2011-12-30 00:00:00,3377.49,True
21,19,2011-12-30 00:46:52,3466.0,True
21,19,2011-12-23 00:46:52,19.0,True
21,19,2011-12-30 00:53:32,3778.5,True
21,19,2011-12-23 00:00:00,2108.0,True
21,19,2011-12-30 00:00:00,48.45,True
21,20,2011-12-30 00:46:52,4307.11,True
21,20,2011-12-23 00:46:52,7091.28,True
21,20,2011-12-16 02:06:52,14760.4,True
21,21,2011-12-23 00:00:00,5464.88,True
21,20,2011-12-30 00:00:00,7878.07,True
21,21,2011-12-29 23:26:52,3369.9,True
21,21,2011-12-30 00:46:52,4976.37,True
21,21,2011-12-16 02:06:52,4920.85,True
21,21,2011-12-23 00:00:00,7435.06,True
21,21,2011-12-30 00:00:00,9046.69,True
21,20,2011-12-30 00:46:52,9934.79,True
21,22,2011-12-23 00:46:52,11025.44,True
21,24,2011-12-30 00:53:32,21872.01,True
21,22,2011-12-23 00:00:00,11117.5,True
21,22,2011-12-23 01:20:00,2406.73,True
21,23,2011-12-30 00:46:52,24129.06,True
21,23,2011-12-23 00:46:52,21576.71,True
21,23,2011-12-16 00:46:52,3324.27,True
21,23,2011-12-23 00:00:00,10632.45,True
21,23,2011-12-30 00:00:00,17525.08,True
21,24,2011-12-30 00:46:52,5440.11,True
21,24,2011-12-23 01:20:00,7681.97,True
21,24,2011-12-16 00:46:52,8826.78,True
21,24,2011-12-23 00:00:00,5777.05,True
21,24,2011-12-29 22:40:00,2187.79,True
21,26,2011-12-30 00:46:52,2248.72,True
21,25,2011-12-29 23:26:52,6659.95,True
21,25,2011-12-16 00:40:12,7049.39,True
21,25,2011-12-23 01:20:00,14439.95,True
21,22,2011-12-30 00:00:00,5740.55,True
21,26,2011-12-30 00:46:52,12140.3,True
21,26,2011-12-30 00:46:52,20008.5,True
21,27,2011-12-16 00:46:52,5878.17,True
21,26,2011-12-22 23:26:52,3932.78,True
21,26,2011-12-30 00:00:00,9024.93,True
21,27,2011-12-30 00:46:52,1506.95,True
21,27,2011-12-30 00:46:52,2795.74,True
21,27,2011-12-16 00:46:52,4190.13,True
21,27,2011-12-23 00:00:00,686.92,True
21,27,2011-12-30 00:00:00,2443.47,True
21,28,2011-12-30 00:46:52,659.79,True
21,28,2011-12-23 00:46:52,1880.21,True
21,28,2011-12-30 00:53:32,1639.18,True
21,28,2011-12-23 00:00:00,971.65,True
21,28,2011-12-23 01:20:00,859.7,True
21,29,2011-12-30 00:46:52,6002.83,True
21,30,2011-12-23 00:46:52,3206.27,True
21,29,2011-12-16 00:46:52,2440.78,True
21,29,2011-12-23 00:00:00,2459.0,True
21,29,2011-12-30 00:00:00,1705.0,True
21,30,2011-12-30 00:46:52,1189.03,True
21,30,2011-12-23 00:46:52,5540.35,True
21,30,2011-12-22 23:26:52,4068.9,True
21,30,2011-12-23 00:00:00,2577.74,True
21,30,2011-12-23 01:20:00,3567.15,True
21,31,2011-12-30 00:46:52,9299.98,True
21,31,2011-12-30 00:46:52,4453.53,True
21,31,2011-12-30 00:53:32,1829.29,True
21,31,2011-12-22 23:20:12,5720.33,True
21,31,2011-12-30 00:00:00,432.14,True
21,32,2011-12-30 00:46:52,18809.4,True
21,32,2011-12-30 00:46:52,8048.11,True
21,33,2011-12-30 00:53:32,14940.0,True
21,32,2011-12-23 00:00:00,5731.02,True
21,32,2011-12-30 00:00:00,7629.57,True
21,33,2011-12-30 00:46:52,7003.0,True
21,33,2011-12-23 00:46:52,45781.17,True
21,33,2011-12-16 00:46:52,6246.71,True
21,34,2011-12-23 00:00:00,6266.16,True
21,33,2011-12-30 00:00:00,11652.39,True
21,34,2011-12-30 00:46:52,1892.37,True
21,34,2011-12-23 00:46:52,4804.73,True
21,34,2011-12-30 00:53:32,6483.92,True
21,35,2011-12-23 00:00:00,6289.14,True
21,35,2011-12-30 00:00:00,2940.92,True
21,35,2011-12-30 00:00:00,4955.32,True
21,35,2011-12-23 00:46:52,2856.12,True
21,36,2011-12-16 00:46:52,1998.3,True
21,35,2011-12-23 00:00:00,2707.34,True
21,35,2011-12-29 22:06:52,1922.53,True
21,36,2011-12-30 00:46:52,2815.86,True
21,36,2011-12-23 00:46:52,7387.48,True
21,36,2011-12-16 00:46:52,4241.71,True
21,35,2011-12-23 00:00:00,3706.13,True
21,36,2011-12-30 00:00:00,2967.18,True
21,38,2011-12-30 00:46:52,52482.27,True
21,38,2011-12-30 00:46:52,71251.23,True
21,37,2011-12-16 00:40:12,3939.8,True
21,40,2011-12-23 00:00:00,2814.72,True
21,38,2011-12-16 00:40:12,5004.67,True
21,36,2011-12-30 00:46:52,46765.32,True
21,41,2011-12-23 00:46:52,5212.95,True
21,38,2011-12-29 22:06:52,8950.99,True
21,40,2011-12-22 23:20:12,3823.0,True
21,40,2011-12-29 22:40:00,21172.23,True
21,41,2011-12-30 00:46:52,206.4,True
21,41,2011-12-30 00:46:52,22724.16,True
21,41,2011-12-16 02:06:52,1212.98,True
21,41,2011-12-23 00:00:00,3667.61,True
21,41,2011-12-30 00:00:00,1329.43,True
21,42,2011-12-30 00:46:52,7011.19,True
21,42,2011-12-23 01:20:00,3100.41,True
21,44,2011-12-16 02:06:52,192.52,True
21,42,2011-12-23 00:00:00,5500.55,True
21,44,2011-12-29 22:40:00,7082.56,True
21,44,2011-12-30 00:46:52,6087.05,True
21,44,2011-12-30 00:46:52,6849.91,True
21,44,2011-12-22 23:20:12,18862.9,True
21,42,2011-12-23 00:00:00,8908.39,True
21,44,2011-12-30 00:00:00,8419.35,True
21,45,2011-12-30 00:46:52,2.03,True
21,45,2011-12-23 00:46:52,1202.58,True
21,44,2011-12-30 00:53:32,883.27,True
21,44,2011-12-23 00:00:00,6643.25,True
21,44,2011-12-30 00:00:00,2877.6,True
21,47,2011-12-29 23:26:52,4.6,True
21,48,2011-12-23 00:00:00,9122.61,True
21,46,2011-12-30 00:53:32,29.26,True
21,46,2011-12-22 23:26:52,610.68,True
21,49,2011-12-29 22:40:00,1133.39,True
21,49,2011-12-30 00:46:52,33324.11,True
21,49,2011-12-23 01:20:00,45.7,True
21,48,2011-12-23 00:00:00,431.0,True
21,54,2011-12-23 00:46:52,1032.82,True
21,49,2011-12-30 00:46:52,35157.68,True
21,49,2011-12-16 01:20:00,14.72,True
21,49,2011-12-30 00:46:52,54.29,True
21,49,2011-12-29 22:00:12,9037.91,True
21,52,2011-12-30 00:46:52,49.82,True
21,54,2011-12-29 22:40:00,3151.96,True
21,52,2011-12-23 00:00:00,2855.71,True
21,54,2011-12-30 00:46:52,2425.7,True
21,55,2011-12-30 00:46:52,586.82,True
21,55,2011-12-23 01:20:00,2936.18,True
21,56,2011-12-22 23:20:12,159.95,True
21,56,2011-12-23 00:46:52,4.88,True
21,55,2011-12-29 22:06:52,1147.94,True
21,55,2011-12-29 22:06:52,680.57,True
21,55,2011-12-30 00:46:52,56.8,True
21,55,2011-12-30 00:53:32,894.2,True
21,58,2011-12-29 22:40:00,226.03,True
21,55,2011-12-22 23:20:12,228.73,True
21,54,2011-12-22 23:20:12,148.4,True
21,56,2011-12-16 02:06:52,22637.15,True
21,55,2011-12-30 00:46:52,450.5,True
21,58,2011-12-23 00:00:00,2445.09,True
21,55,2011-12-23 00:00:00,699.46,True
21,58,2011-12-30 00:53:32,3498.6,True
21,59,2011-12-22 23:20:12,2112.5,True
21,59,2011-12-30 00:46:52,300.0,True
21,59,2011-12-30 00:53:32,1496.57,True
21,59,2011-12-23 00:00:00,253.0,True
21,60,2011-12-30 00:46:52,4268.0,True
21,59,2011-12-30 00:46:52,805.22,True
21,59,2011-12-29 22:00:12,7784.6,True
21,67,2011-12-30 00:53:32,433.72,True
21,59,2011-12-29 22:40:00,2334.74,True
21,60,2011-12-23 00:00:00,135.4,True
21,60,2011-12-30 00:00:00,211.0,True
21,59,2011-12-22 23:20:12,825.0,True
21,74,2011-12-23 00:46:52,6354.71,True
21,67,2011-12-16 02:06:52,5198.74,True
21,59,2011-12-30 00:00:00,1136.49,True
21,71,2011-12-23 00:46:52,146.24,True
21,72,2011-12-30 00:53:32,1340.88,True
21,67,2011-12-29 22:40:00,1102.6,True
21,71,2011-12-23 00:46:52,667.0,True
21,67,2011-12-30 00:53:32,58.77,True
21,71,2011-12-30 00:46:52,734.84,True
21,72,2011-12-30 00:46:52,3102.07,True
21,72,2011-12-23 00:46:52,5831.55,True
21,71,2011-12-23 01:20:00,9646.51,True
21,74,2011-12-30 00:46:52,1520.82,True
21,74,2011-12-30 00:00:00,324.09,True
21,72,2011-12-30 00:46:52,671.6,True
21,79,2011-12-30 00:46:52,9742.91,True
21,74,2011-12-22 23:26:52,20052.3,True
21,74,2011-12-30 00:46:52,2543.81,True
21,72,2011-12-30 00:00:00,13294.76,True
21,74,2011-12-29 22:06:52,155.88,True
21,74,2011-12-23 00:00:00,17982.27,True
21,72,2011-12-23 01:20:00,323.15,True
21,79,2011-12-23 00:00:00,14378.55,True
21,77,2011-12-30 00:46:52,80197.02,True
21,79,2011-12-23 00:46:52,479.0,True
21,72,2011-12-16 01:20:00,7726.29,True
21,80,2011-12-30 00:46:52,40188.87,True
21,77,2011-12-22 23:20:12,4829.59,True
21,80,2011-12-30 00:53:32,399.8,True
21,79,2011-12-23 00:46:52,11691.32,True
21,81,2011-12-30 00:00:00,776.57,True
21,74,2011-12-30 00:53:32,1045.89,True
21,80,2011-12-30 00:46:52,7798.22,True
21,80,2011-12-30 00:00:00,14769.71,True
21,81,2011-12-16 02:40:00,8629.71,True
21,82,2011-12-30 00:53:32,4176.54,True
21,81,2011-12-30 00:53:32,2529.59,True
21,80,2011-12-30 00:46:52,150.38,True
21,83,2011-12-29 23:26:52,369.91,True
21,90,2011-12-23 00:00:00,14344.44,True
21,87,2011-12-23 01:20:00,14760.03,True
21,83,2011-12-23 00:00:00,1745.18,True
21,81,2011-12-23 01:20:00,13264.18,True
21,82,2011-12-30 00:00:00,2931.22,True
21,83,2011-12-29 23:26:52,29294.77,True
21,85,2011-12-30 00:46:52,2101.61,True
21,87,2011-12-30 00:00:00,2661.99,True
21,85,2011-12-30 00:00:00,5116.4,True
21,87,2011-12-30 00:00:00,8055.62,True
21,85,2011-12-23 00:00:00,2780.74,True
21,90,2011-12-23 01:20:00,6246.43,True
21,83,2011-12-29 23:26:52,4383.52,True
21,87,2011-12-30 00:46:52,21203.96,True
21,85,2011-12-30 00:00:00,16511.5,True
21,90,2011-12-16 02:06:52,159.11,True
21,90,2011-12-23 01:20:00,20140.52,True
21,85,2011-12-22 23:26:52,636.21,True
21,90,2011-12-30 00:46:52,1471.21,True
21,90,2011-12-30 00:00:00,5612.51,True
21,91,2011-12-23 00:00:00,8196.49,True
21,93,2011-12-30 00:46:52,1922.18,True
21,91,2011-12-30 00:53:32,4279.93,True
21,91,2011-12-23 00:00:00,19693.35,True
21,90,2011-12-23 00:46:52,62388.68,True
21,90,2011-12-30 00:46:52,30780.32,True
21,97,2011-12-30 00:53:32,34359.13,True
21,91,2011-12-23 00:00:00,42853.28,True
21,98,2011-12-30 00:46:52,24027.03,True
21,91,2011-12-29 22:40:00,7104.57,True
21,91,2011-12-30 00:46:52,1137.61,True
21,91,2011-12-23 00:00:00,78854.02,True
21,93,2011-12-16 02:06:52,51045.72,True
21,90,2011-12-23 01:20:00,48322.16,True
21,96,2011-12-30 00:53:32,20651.75,True
21,97,2011-12-23 01:20:00,2877.72,True
21,95,2011-12-23 01:20:00,5739.84,True
21,94,2011-12-30 00:53:32,679.18,True
21,93,2011-12-30 00:46:52,5768.73,True
21,98,2011-12-23 00:46:52,22642.3,True
21,96,2011-12-23 00:46:52,22679.61,True
21,97,2011-12-30 00:46:52,185.64,True
21,95,2011-12-30 00:46:52,208.98,True
21,96,2011-12-23 00:00:00,311.31,True
21,94,2011-12-16 02:06:52,1087.52,True
21,95,2011-12-29 23:26:52,2414.31,True
21,94,2011-12-23 01:20:00,4571.76,True
21,97,2011-12-29 22:06:52,30344.38,True
21,94,2011-12-22 23:20:12,2393.14,True
21,97,2011-12-23 00:00:00,369.84,True
21,98,2011-12-23 01:20:00,29292.2,True
21,98,2011-12-30 00:46:52,117951.35,True
21,96,2011-12-23 01:20:00,13511.19,True
21,96,2011-12-29 23:26:52,6792.14,True
21,98,2011-12-23 00:00:00,14996.95,True
21,98,2011-12-30 00:53:32,3524.28,True
21,98,2011-12-16 02:40:00,3580.37,True
21,98,2011-12-30 00:53:32,1082.66,True
21,98,2011-12-29 22:40:00,4.0,True
21,98,2011-12-16 00:40:12,15319.85,True
21,98,2011-12-29 23:26:52,1011.14,True
21,98,2011-12-23 00:46:52,3508.71,True
21,97,2011-12-23 01:20:00,1856.87,True
21,98,2011-12-30 00:46:52,14044.79,True
21,74,2011-12-29 22:00:12,7738.87,True
21,99,2011-12-29 23:26:52,381.0,True
21,98,2011-12-30 00:53:32,11000.6,True
21,98,2011-12-29 23:26:52,280.0,True
21,99,2011-12-30 00:00:00,4320.4,True
22,1,2011-12-30 00:46:52,29201.97,True
22,1,2011-12-23 00:46:52,37792.17,True
22,1,2011-12-16 00:46:52,59899.75,True
22,1,2011-12-23 00:00:00,87758.24,True
22,1,2011-12-30 00:00:00,37233.09,True
22,2,2011-12-30 00:46:52,52423.2,True
22,2,2011-12-23 00:46:52,50062.23,True
22,2,2011-12-16 00:46:52,81541.68,True
22,2,2011-12-23 00:00:00,79366.24,True
22,2,2011-12-30 00:00:00,76659.45,True
22,3,2011-12-30 00:46:52,9311.38,True
22,3,2011-12-23 00:46:52,13805.59,True
22,3,2011-12-16 00:46:52,9489.05,True
22,3,2011-12-23 00:00:00,2065.14,True
22,3,2011-12-30 00:00:00,7894.14,True
22,4,2011-12-30 00:46:52,20271.35,True
22,4,2011-12-23 00:46:52,17439.04,True
22,4,2011-12-16 00:46:52,25772.39,True
22,4,2011-12-23 00:00:00,38733.51,True
22,4,2011-12-30 00:00:00,17824.34,True
22,5,2011-12-30 00:46:52,36141.71,True
22,5,2011-12-23 00:46:52,36764.03,True
22,5,2011-12-16 00:46:52,32531.25,True
22,5,2011-12-23 00:00:00,41490.07,True
22,5,2011-12-30 00:00:00,33989.72,True
22,6,2011-12-30 00:46:52,9168.55,True
22,6,2011-12-23 00:46:52,3773.68,True
22,6,2011-12-16 00:46:52,11372.55,True
22,6,2011-12-23 00:00:00,16608.15,True
22,6,2011-12-30 00:00:00,7998.02,True
22,7,2011-12-30 00:46:52,39527.31,True
22,7,2011-12-23 00:46:52,54485.47,True
22,7,2011-12-16 00:46:52,50491.95,True
22,7,2011-12-23 00:00:00,109200.29,True
22,7,2011-12-30 00:00:00,34544.13,True
22,8,2011-12-30 00:46:52,32335.59,True
22,8,2011-12-23 00:46:52,26302.77,True
22,8,2011-12-16 00:46:52,33005.29,True
22,8,2011-12-23 00:00:00,74820.43,True
22,8,2011-12-30 00:00:00,20712.79,True
22,9,2011-12-30 00:46:52,7492.19,True
22,9,2011-12-23 00:46:52,10703.49,True
22,9,2011-12-16 00:46:52,19284.72,True
22,9,2011-12-23 00:00:00,29627.18,True
22,9,2011-12-30 00:00:00,17462.71,True
22,10,2011-12-30 00:46:52,15218.29,True
22,10,2011-12-23 00:46:52,39109.05,True
22,10,2011-12-16 00:46:52,22398.65,True
22,10,2011-12-23 00:00:00,36787.05,True
22,10,2011-12-30 00:00:00,11226.55,True
22,11,2011-12-30 00:46:52,15963.0,True
22,11,2011-12-23 00:46:52,20322.65,True
22,11,2011-12-16 00:46:52,17511.02,True
22,11,2011-12-23 00:00:00,13007.33,True
22,11,2011-12-30 00:00:00,22690.79,True
22,12,2011-12-30 00:46:52,6243.22,True
22,12,2011-12-23 00:46:52,4975.88,True
22,12,2011-12-16 00:46:52,2575.43,True
22,12,2011-12-23 00:00:00,2520.97,True
22,12,2011-12-30 00:00:00,2277.13,True
22,21,2011-12-30 00:46:52,19239.84,True
22,13,2011-12-23 00:46:52,17379.19,True
22,13,2011-12-16 00:46:52,10972.19,True
22,13,2011-12-23 00:00:00,30303.77,True
22,13,2011-12-30 00:00:00,20546.29,True
22,14,2011-12-30 00:46:52,10253.5,True
22,14,2011-12-23 00:46:52,23990.09,True
22,14,2011-12-16 00:46:52,26224.74,True
22,14,2011-12-23 00:00:00,56417.89,True
22,14,2011-12-30 00:00:00,14840.0,True
22,16,2011-12-30 00:46:52,9952.2,True
22,16,2011-12-23 00:46:52,4396.34,True
22,17,2011-12-16 00:46:52,4792.21,True
22,16,2011-12-23 00:00:00,3072.53,True
22,16,2011-12-30 00:00:00,6101.36,True
22,17,2011-12-30 00:46:52,17466.38,True
22,17,2011-12-23 00:46:52,8852.0,True
22,17,2011-12-16 00:46:52,13426.6,True
22,17,2011-12-23 00:00:00,15041.43,True
22,17,2011-12-30 00:00:00,12720.94,True
22,18,2011-12-30 00:46:52,42670.93,True
22,20,2011-12-23 00:46:52,46746.33,True
22,18,2011-12-16 00:46:52,18817.45,True
22,18,2011-12-23 00:00:00,25273.54,True
22,18,2011-12-30 00:00:00,14820.55,True
22,20,2011-12-30 00:46:52,2629.73,True
22,19,2011-12-23 00:46:52,2494.8,True
22,19,2011-12-16 01:20:00,4199.98,True
22,19,2011-12-23 00:00:00,1476.86,True
22,19,2011-12-30 00:00:00,104.23,True
22,20,2011-12-30 00:46:52,462.98,True
22,20,2011-12-23 00:46:52,8478.04,True
22,20,2011-12-16 00:46:52,9323.96,True
22,20,2011-12-23 00:00:00,2177.97,True
22,20,2011-12-30 00:00:00,7606.77,True
22,21,2011-12-23 01:20:00,9264.61,True
22,21,2011-12-23 00:46:52,27828.5,True
22,21,2011-12-16 00:46:52,8640.87,True
22,20,2011-12-23 00:00:00,19828.46,True
22,23,2011-12-30 00:00:00,4494.93,True
22,22,2011-12-30 00:46:52,9766.29,True
22,22,2011-12-23 00:46:52,9253.03,True
22,21,2011-12-16 00:46:52,15246.02,True
22,22,2011-12-23 00:00:00,14029.95,True
22,22,2011-12-30 00:00:00,10412.52,True
22,23,2011-12-30 00:46:52,7152.02,True
22,24,2011-12-23 00:46:52,21606.31,True
22,23,2011-12-16 00:46:52,48206.75,True
22,23,2011-12-23 00:00:00,54157.12,True
22,23,2011-12-30 00:00:00,12151.34,True
22,24,2011-12-30 00:46:52,5721.7,True
22,24,2011-12-23 01:20:00,8901.71,True
22,24,2011-12-16 00:40:12,11497.39,True
22,24,2011-12-23 00:46:52,5151.15,True
22,24,2011-12-30 00:00:00,8426.38,True
22,25,2011-12-30 00:46:52,9041.65,True
22,25,2011-12-23 00:46:52,7927.36,True
22,25,2011-12-16 00:46:52,8811.1,True
22,25,2011-12-23 00:00:00,6191.85,True
22,25,2011-12-29 22:40:00,8958.64,True
22,26,2011-12-30 00:46:52,5345.18,True
22,26,2011-12-23 01:20:00,8283.28,True
22,26,2011-12-16 02:06:52,8636.85,True
22,26,2011-12-23 00:00:00,7748.89,True
22,26,2011-12-30 00:00:00,3073.48,True
22,27,2011-12-30 00:46:52,8297.29,True
22,27,2011-12-23 01:20:00,2366.0,True
22,27,2011-12-16 00:46:52,2862.63,True
22,27,2011-12-23 00:00:00,1271.82,True
22,27,2011-12-30 00:00:00,2999.71,True
22,28,2011-12-30 00:46:52,1501.39,True
22,28,2011-12-23 00:46:52,220.02,True
22,29,2011-12-16 00:46:52,1206.0,True
22,28,2011-12-23 00:00:00,855.94,True
22,28,2011-12-30 00:00:00,774.08,True
22,30,2011-12-30 00:46:52,7462.85,True
22,29,2011-12-23 00:46:52,4492.72,True
22,30,2011-12-16 00:46:52,2837.23,True
22,29,2011-12-23 00:00:00,3247.25,True
22,29,2011-12-30 00:00:00,7621.0,True
22,30,2011-12-30 00:46:52,131.42,True
22,30,2011-12-23 00:46:52,1153.9,True
22,30,2011-12-16 00:46:52,2707.42,True
22,30,2011-12-23 00:00:00,21.08,True
22,30,2011-12-30 00:00:00,2402.6,True
22,31,2011-12-30 00:46:52,3252.01,True
22,31,2011-12-23 00:46:52,1919.07,True
22,31,2011-12-30 00:53:32,4163.6,True
22,31,2011-12-23 00:00:00,8724.23,True
22,31,2011-12-30 00:00:00,2199.25,True
22,32,2011-12-30 00:46:52,1961.21,True
22,32,2011-12-23 00:46:52,9428.09,True
22,32,2011-12-16 00:46:52,9091.83,True
22,32,2011-12-23 00:00:00,20936.08,True
22,32,2011-12-30 00:00:00,2759.56,True
22,33,2011-12-30 00:46:52,7675.04,True
22,34,2011-12-23 00:46:52,7223.52,True
22,34,2011-12-16 00:46:52,7233.72,True
22,33,2011-12-23 00:00:00,9621.6,True
22,33,2011-12-30 00:00:00,4236.0,True
22,34,2011-12-30 00:46:52,10233.69,True
22,34,2011-12-23 00:46:52,9526.58,True
22,34,2011-12-16 00:46:52,5460.87,True
22,34,2011-12-23 00:00:00,696.22,True
22,34,2011-12-30 00:00:00,9754.72,True
22,36,2011-12-30 00:46:52,2205.89,True
22,35,2011-12-23 00:46:52,5300.35,True
22,35,2011-12-16 00:46:52,8873.4,True
22,35,2011-12-23 00:00:00,7318.63,True
22,36,2011-12-16 02:40:00,2117.08,True
22,36,2011-12-30 00:46:52,3625.85,True
22,36,2011-12-23 00:46:52,1809.34,True
22,36,2011-12-30 00:53:32,9341.12,True
22,36,2011-12-23 00:00:00,6507.93,True
22,36,2011-12-29 23:26:52,1173.54,True
22,37,2011-12-30 00:46:52,4045.44,True
22,38,2011-12-23 00:46:52,6410.49,True
22,38,2011-12-16 00:46:52,1844.56,True
22,37,2011-12-23 00:00:00,521.5,True
22,37,2011-12-30 00:00:00,5199.68,True
22,37,2011-12-30 00:46:52,9435.55,True
22,40,2011-12-23 00:46:52,5378.32,True
22,38,2011-12-16 00:46:52,8136.5,True
22,38,2011-12-23 00:00:00,79932.61,True
22,38,2011-12-30 00:00:00,50265.08,True
22,41,2011-12-30 00:46:52,2067.23,True
22,41,2011-12-23 00:46:52,5131.99,True
22,41,2011-12-16 00:46:52,693.72,True
22,40,2011-12-23 00:00:00,8609.31,True
22,41,2011-12-30 00:00:00,1261.27,True
22,42,2011-12-30 00:46:52,6260.45,True
22,42,2011-12-23 00:46:52,2136.48,True
22,42,2011-12-16 00:46:52,3737.99,True
22,40,2011-12-23 00:00:00,5355.99,True
22,41,2011-12-30 00:00:00,256.05,True
22,44,2011-12-30 00:46:52,5156.63,True
22,42,2011-12-30 00:46:52,6263.9,True
22,42,2011-12-16 02:06:52,4763.45,True
22,44,2011-12-23 00:00:00,7768.46,True
22,44,2011-12-29 22:40:00,3924.87,True
22,45,2011-12-30 00:46:52,12.45,True
22,45,2011-12-23 00:46:52,1329.92,True
22,44,2011-12-23 01:20:00,9619.39,True
22,44,2011-12-16 01:20:00,7301.58,True
22,44,2011-12-23 01:20:00,6856.25,True
22,45,2011-12-30 00:46:52,85.97,True
22,96,2011-12-23 01:20:00,68.0,True
22,46,2011-12-16 01:20:00,21.13,True
22,45,2011-12-30 00:53:32,490.7,True
22,46,2011-12-29 22:00:12,1424.25,True
22,46,2011-12-30 00:46:52,1398.0,True
22,46,2011-12-23 01:20:00,2822.59,True
22,48,2011-12-23 00:00:00,136.8,True
22,46,2011-12-16 02:06:52,1228.72,True
22,46,2011-12-29 22:06:52,670.01,True
22,50,2011-12-16 01:20:00,1764.5,True
22,50,2011-12-23 00:00:00,2559.92,True
22,49,2011-12-29 22:00:12,388.08,True
22,48,2011-12-23 00:46:52,457.91,True
22,46,2011-12-29 23:26:52,481.94,True
22,54,2011-12-29 22:00:12,5486.95,True
22,49,2011-12-29 22:00:12,131.79,True
22,54,2011-12-16 02:40:00,3266.0,True
22,55,2011-12-30 00:53:32,405.16,True
22,54,2011-12-16 00:40:12,273.32,True
22,54,2011-12-23 00:46:52,7.72,True
22,54,2011-12-16 02:40:00,213.75,True
22,54,2011-12-30 00:00:00,7179.82,True
22,55,2011-12-29 22:40:00,822.67,True
22,55,2011-12-29 23:26:52,458.49,True
22,56,2011-12-29 22:40:00,1596.67,True
22,56,2011-12-29 22:00:12,748.79,True
22,56,2011-12-22 23:20:12,148.0,True
22,55,2011-12-29 22:40:00,2953.0,True
22,56,2011-12-30 00:46:52,2651.5,True
22,56,2011-12-23 00:00:00,454.0,True
22,55,2011-12-29 22:00:12,1263.85,True
22,55,2011-12-30 00:46:52,60168.34,True
22,59,2011-12-30 00:53:32,936.33,True
22,58,2011-12-30 00:46:52,1560.0,True
22,59,2011-12-16 02:40:00,1690.71,True
22,56,2011-12-23 00:00:00,2393.0,True
22,60,2011-12-23 00:00:00,2522.2,True
22,56,2011-12-23 00:46:52,1525.2,True
22,60,2011-12-22 23:26:52,945.32,True
22,59,2011-12-29 22:40:00,530.0,True
22,60,2011-12-16 00:46:52,13405.0,True
22,60,2011-12-30 00:46:52,2229.63,True
22,59,2011-12-30 00:46:52,3881.27,True
22,60,2011-12-30 00:53:32,7039.0,True
22,59,2011-12-23 00:00:00,479.24,True
22,74,2011-12-16 00:46:52,3826.3,True
22,67,2011-12-30 00:46:52,113.12,True
22,67,2011-12-29 23:26:52,2432.0,True
22,67,2011-12-29 22:06:52,7345.21,True
22,67,2011-12-23 00:00:00,840.13,True
22,67,2011-12-22 23:26:52,424.0,True
22,71,2011-12-23 00:00:00,2309.94,True
