Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
7218420,2011-12-23,24.0,1.0,2219.01,False
7218420,2011-12-23,94.0,1.0,7948.57,False
7218420,2011-12-23,3.0,1.0,3766.98,False
7218420,2011-12-23,93.0,0.0,645.67,False
7218420,2011-12-23,29.0,1.0,-7.67,False
7218420,2011-12-23,17.0,1.0,2760.7,False
7218420,2011-12-23,98.0,0.0,5012.69,False
7218420,2011-12-23,42.0,1.0,187.09,False
7218420,2011-12-23,4.0,0.0,1114.06,False
7218420,2011-12-23,87.0,0.0,44017.88,False
7218420,2011-12-23,93.0,0.0,6047.46,False
7218420,2011-12-23,94.0,0.0,1310.44,False
7218420,2011-12-23,74.0,0.0,1389.85,False
7218420,2011-12-23,34.0,0.0,2423.78,False
7218420,2011-12-23,40.0,0.0,10306.35,False
7218420,2011-12-23,17.0,1.0,3309.87,False
7218420,2011-12-23,95.0,0.0,98.8,False
7218420,2011-12-23,74.0,0.0,786.78,False
7218420,2011-12-23,17.0,0.0,1274.41,False
7218420,2011-12-23,93.0,0.0,1530.14,False
7218420,2011-12-23,13.0,0.0,2238.42,False
7218420,2011-12-23,40.0,1.0,9227.01,False
7218420,2011-12-23,38.0,0.0,4059.25,False
7218420,2011-12-23,79.0,1.0,2782.58,False
7218420,2011-12-23,83.0,0.0,560.88,False
7218420,2011-12-23,98.0,0.0,4905.24,False
7218420,2011-12-23,82.0,0.0,483.83,False
7218420,2011-12-23,16.0,0.0,63.56,False
7218420,2011-12-23,96.0,1.0,6091.99,False
7218420,2011-12-23,21.0,0.0,6060.95,False
7218420,2011-12-23,46.0,1.0,-50.5,False
7218420,2011-12-23,98.0,0.0,138.74,False
7218420,2011-12-23,8.0,0.0,3903.94,False
7218420,2011-12-23,32.0,0.0,4235.11,False
7218420,2011-12-23,83.0,0.0,4265.14,False
7218420,2011-12-23,96.0,1.0,61.05,False
7218420,2011-12-23,26.0,0.0,277.36,False
7218420,2011-12-23,3.0,1.0,1192.19,False
7218420,2011-12-23,7.0,1.0,3290.66,False
7218420,2011-12-23,95.0,0.0,2732.98,False
7218420,2011-12-23,83.0,1.0,7179.14,False
7218420,2011-12-23,28.0,1.0,879.94,False
7218420,2011-12-23,93.0,0.0,326.93,False
7218420,2011-12-30,97.0,0.0,27515.72,False
7218420,2011-12-30,5.0,1.0,5983.75,False
7218420,2011-12-30,33.0,1.0,3483.86,False
7218420,2011-12-30,74.0,1.0,158.4,False
7218420,2011-12-30,52.0,1.0,2019.41,False
7218420,2011-12-30,37.0,1.0,702.78,False
7218420,2011-12-30,22.0,1.0,5089.57,False
7218420,2011-12-30,5.0,1.0,996.77,False
7218420,2011-12-30,81.0,1.0,8251.14,False
7218420,2011-12-30,6.0,0.0,3161.65,False
7218420,2011-12-30,9.0,1.0,189.73,False
7218420,2011-12-30,60.0,1.0,376.0,False
8273242,2011-12-02,38.0,0.0,359.9,False
8273242,2011-12-02,40.0,1.0,16847.96,False
8273242,2011-12-02,25.0,0.0,31715.63,False
8273242,2011-12-02,95.0,0.0,2270.06,False
8273242,2011-12-02,9.0,0.0,9533.66,False
8273242,2011-12-02,92.0,0.0,172.74,False
8273242,2011-12-02,4.0,0.0,6009.89,False
8273242,2011-12-02,11.0,0.0,1539.48,False
8273242,2011-12-02,46.0,0.0,1760.3,False
8273242,2011-12-02,92.0,0.0,7262.24,False
8273242,2011-12-02,52.0,0.0,2892.97,False
8273242,2011-12-02,34.0,0.0,7766.95,False
8273242,2011-12-02,4.0,0.0,22584.82,False
8273242,2011-12-02,87.0,0.0,982.89,False
8273242,2011-12-02,16.0,0.0,4823.29,False
8273242,2011-12-02,8.0,0.0,22335.72,False
8273242,2011-12-02,12.0,0.0,3921.97,False
8273242,2011-12-02,92.0,0.0,57879.27,False
8273242,2011-12-02,58.0,0.0,7735.63,False
8273242,2011-12-02,79.0,0.0,15482.5,False
8273242,2011-12-02,49.0,0.0,24148.89,False
8273242,2011-12-02,40.0,0.0,44617.4,False
8273242,2011-12-02,25.0,1.0,4172.34,False
8273242,2011-12-02,87.0,0.0,3508.98,False
8273242,2011-12-02,44.0,0.0,802.19,False
8273242,2011-12-02,37.0,0.0,3253.88,False
8273242,2011-12-02,4.0,0.0,288.99,False
8273242,2011-12-02,80.0,0.0,14133.75,False
8273242,2011-12-02,49.0,0.0,2403.45,False
8273242,2011-12-02,35.0,0.0,8284.18,False
8273242,2011-12-02,18.0,0.0,3917.38,False
8273242,2011-12-02,34.0,0.0,9189.52,False
8273242,2011-12-02,25.0,1.0,6619.28,False
8273242,2011-12-02,7.0,0.0,9992.36,False
8273242,2011-12-02,28.0,0.0,20.51,False
8273242,2011-12-02,9.0,0.0,17399.39,False
8273242,2011-12-02,95.0,0.0,16168.41,False
8273242,2011-12-02,24.0,0.0,3543.32,False
8273242,2011-12-02,35.0,0.0,908.39,False
8273242,2011-12-02,32.0,0.0,9777.61,False
8273242,2011-12-02,44.0,0.0,5537.34,False
8273242,2011-12-02,24.0,0.0,1952.27,False
8273242,2011-12-02,92.0,0.0,35564.29,False
8273242,2011-12-02,34.0,0.0,24981.69,False
8273242,2011-12-02,48.0,0.0,22776.67,False
8273242,2011-12-02,16.0,0.0,52954.52,False
8273242,2011-12-02,55.0,0.0,15041.03,False
8273242,2011-12-02,74.0,0.0,-66.38,False
8273242,2011-12-02,42.0,0.0,2162.72,False
8273242,2011-12-02,44.0,0.0,12590.07,False
8273242,2011-12-02,56.0,0.0,7215.28,False
8273242,2011-12-02,72.0,0.0,1384.5,False
8273242,2011-12-02,42.0,0.0,2477.99,False
8273242,2011-12-02,20.0,0.0,7867.13,False
8273242,2011-12-02,98.0,0.0,116.76,False
8273242,2011-12-02,25.0,0.0,5171.88,False
8273242,2011-12-02,1.0,0.0,77906.36,False
8273242,2011-12-02,16.0,0.0,3410.13,False
8273242,2011-12-02,52.0,0.0,1729.5,False
8273242,2011-12-02,16.0,0.0,4487.14,False
8273242,2011-12-02,87.0,1.0,28884.21,False
8273242,2011-12-02,55.0,0.0,2352.08,False
8273242,2011-12-02,95.0,0.0,78.08,False
8273242,2011-12-02,2.0,0.0,6868.21,False
8273242,2011-12-02,54.0,0.0,3914.49,False
8273242,2011-12-02,30.0,0.0,5015.97,False
8273242,2011-12-02,55.0,0.0,5961.37,False
8273242,2011-12-02,90.0,0.0,7984.09,False
8273242,2011-12-02,79.0,0.0,20845.51,False
8273242,2011-12-02,36.0,0.0,710.28,False
8273242,2011-12-02,17.0,0.0,31340.31,False
8273242,2011-12-02,56.0,0.0,270.0,False
8273242,2011-12-02,9.0,0.0,1296.67,False
8273242,2011-12-02,25.0,0.0,4436.92,False
8273242,2011-12-02,32.0,0.0,-136.44,False
8273242,2011-12-02,25.0,0.0,6616.24,False
8273242,2011-12-02,17.0,0.0,26659.24,False
8273242,2011-12-02,12.0,0.0,16064.9,False
8273242,2011-12-02,21.0,0.0,6516.04,False
8273242,2011-12-02,52.0,0.0,2081.88,False
8273242,2011-12-02,32.0,0.0,20753.19,False
8273242,2011-12-02,95.0,0.0,14204.38,False
8273242,2011-12-02,7.0,0.0,4666.72,False
8273242,2011-12-02,44.0,0.0,1306.37,False
8273242,2011-12-02,96.0,0.0,-135.95,False
8273242,2011-12-02,58.0,0.0,964.36,False
8273242,2011-12-02,25.0,0.0,51256.49,False
8273242,2011-12-02,28.0,0.0,3859.01,False
8273242,2011-12-02,82.0,0.0,9486.35,False
8273242,2011-12-02,72.0,0.0,-64.51,False
8273242,2011-12-02,11.0,1.0,27313.39,False
8273242,2011-12-02,35.0,0.0,4889.21,False
8273242,2011-12-02,13.0,0.0,46274.94,False
8273242,2011-12-02,83.0,0.0,3891.43,False
8273242,2011-12-02,82.0,0.0,28092.25,False
8273242,2011-12-02,45.0,0.0,8131.62,False
8273242,2011-12-02,81.0,0.0,47834.45,False
8273242,2011-12-02,35.0,0.0,67369.48,False
8273242,2011-12-02,1.0,0.0,62128.45,False
8273242,2011-12-02,38.0,0.0,19430.63,False
8273242,2011-12-02,7.0,0.0,7853.13,False
8273242,2011-12-02,23.0,1.0,14815.52,False
8273242,2011-12-02,90.0,0.0,2607.83,False
8273242,2011-12-02,22.0,0.0,1781.01,False
8273242,2011-12-02,46.0,1.0,41299.46,False
8273242,2011-12-02,59.0,1.0,22518.4,False
8273242,2011-12-02,28.0,0.0,17193.91,False
8273242,2011-12-02,80.0,0.0,5071.64,False
8273242,2011-12-02,3.0,0.0,35942.23,False
8273242,2011-12-02,98.0,0.0,9245.42,False
8273242,2011-12-02,44.0,0.0,6505.47,False
8273242,2011-12-02,26.0,0.0,104.83,False
8273242,2011-12-02,85.0,0.0,14829.47,False
8273242,2011-12-02,60.0,0.0,11057.51,False
8273242,2011-12-02,9.0,0.0,3496.33,False
8273242,2011-12-02,3.0,0.0,18431.62,False
8273242,2011-12-02,27.0,0.0,6082.76,False
8273242,2011-12-02,28.0,0.0,87.07,False
8273242,2011-12-02,10.0,0.0,6163.52,False
8273242,2011-12-02,32.0,1.0,3586.04,False
8273242,2011-12-02,95.0,0.0,12731.66,False
8273242,2011-12-02,33.0,0.0,54974.19,False
8273242,2011-12-02,26.0,0.0,17806.45,False
8273242,2011-12-02,93.0,0.0,7261.43,False
8273242,2011-12-02,72.0,0.0,2249.87,False
8273242,2011-12-02,23.0,0.0,333.96,False
8273242,2011-12-02,97.0,0.0,6696.35,False
8273242,2011-12-02,34.0,1.0,1650.88,False
8273242,2011-12-02,20.0,0.0,9780.06,False
8273242,2011-12-02,29.0,0.0,494.77,False
8273242,2011-12-02,7.0,0.0,3147.08,False
8273242,2011-12-02,72.0,0.0,2170.68,False
8273242,2011-12-02,59.0,0.0,22970.0,False
8273242,2011-12-02,45.0,0.0,30622.23,False
8273242,2011-12-02,95.0,0.0,9723.4,False
8273242,2011-12-02,71.0,0.0,13903.54,False
8273242,2011-12-02,7.0,0.0,55576.08,False
8273242,2011-12-02,41.0,0.0,411.11,False
8273242,2011-12-02,21.0,0.0,460.05,False
8273242,2011-12-02,60.0,0.0,2636.65,False
8273242,2011-12-02,85.0,0.0,1797.72,False
8273242,2011-12-02,11.0,0.0,14111.48,False
8273242,2011-12-02,17.0,0.0,17084.12,False
8273242,2011-12-09,87.0,1.0,13650.46,False
8273242,2011-12-09,44.0,0.0,4855.42,False
8273242,2011-12-09,9.0,0.0,11960.6,False
8273242,2011-12-09,19.0,0.0,14600.23,False
8273242,2011-12-09,90.0,0.0,188.54,False
8273242,2011-12-09,20.0,0.0,-139.94,False
8273242,2011-12-09,90.0,0.0,19184.16,False
8273242,2011-12-09,21.0,1.0,4851.38,False
8273242,2011-12-09,37.0,1.0,6455.6,False
8273242,2011-12-09,82.0,0.0,11281.85,False
8273242,2011-12-09,91.0,0.0,21756.56,False
8273242,2011-12-09,12.0,0.0,26910.16,False
8273242,2011-12-09,24.0,0.0,34618.27,False
8273242,2011-12-09,6.0,0.0,17785.68,False
8273242,2011-12-09,98.0,0.0,849.28,False
8273242,2011-12-09,14.0,0.0,1728.56,False
8273242,2011-12-09,67.0,0.0,11828.3,False
8273242,2011-12-09,82.0,0.0,42156.06,False
8273242,2011-12-09,41.0,0.0,10225.89,False
8273242,2011-12-09,9.0,0.0,7024.97,False
8273242,2011-12-09,98.0,0.0,100.31,False
8273242,2011-12-09,18.0,0.0,22199.4,False
8273242,2011-12-09,44.0,0.0,12679.04,False
8273242,2011-12-09,9.0,0.0,251.42,False
8273242,2011-12-09,52.0,0.0,1815.06,False
8273242,2011-12-09,42.0,0.0,1132.09,False
8273242,2011-12-09,91.0,0.0,11216.24,False
8273242,2011-12-09,31.0,0.0,6273.95,False
8273242,2011-12-09,71.0,0.0,-135.3,False
8273242,2011-12-09,59.0,0.0,4880.78,False
8273242,2011-12-09,79.0,0.0,13596.51,False
8273242,2011-12-09,96.0,1.0,12660.73,False
8273242,2011-12-09,59.0,1.0,3086.34,False
8273242,2011-12-09,81.0,1.0,1395.28,False
8273242,2011-12-09,41.0,0.0,30481.42,False
8273242,2011-12-09,9.0,0.0,6485.4,False
8273242,2011-12-09,46.0,0.0,3203.8,False
8273242,2011-12-09,90.0,0.0,778.67,False
8273242,2011-12-09,79.0,0.0,1595.22,False
8273242,2011-12-09,59.0,0.0,3037.83,False
8273242,2011-12-09,20.0,0.0,10204.11,False
8273242,2011-12-09,23.0,1.0,38811.13,False
8273242,2011-12-09,9.0,1.0,14868.06,False
8273242,2011-12-09,98.0,0.0,1448.16,False
8273242,2011-12-09,28.0,0.0,6693.2,False
8273242,2011-12-09,80.0,0.0,1996.36,False
8273242,2011-12-09,36.0,0.0,2475.47,False
8273242,2011-12-09,2.0,0.0,10790.69,False
8273242,2011-12-09,28.0,1.0,7956.75,False
8273242,2011-12-09,52.0,0.0,10830.7,False
8273242,2011-12-09,5.0,0.0,15405.46,False
8273242,2011-12-09,37.0,0.0,7245.41,False
8273242,2011-12-09,79.0,0.0,33181.04,False
8273242,2011-12-09,98.0,0.0,9876.7,False
8273242,2011-12-09,1.0,0.0,34411.1,False
8273242,2011-12-09,49.0,0.0,21754.56,False
8273242,2011-12-09,20.0,1.0,1639.28,False
8273242,2011-12-09,18.0,0.0,41471.13,False
8273242,2011-12-09,36.0,0.0,242.71,False
8273242,2011-12-09,96.0,0.0,103.08,False
8273242,2011-12-09,30.0,0.0,59509.13,False
8273242,2011-12-09,18.0,0.0,17765.23,False
8273242,2011-12-09,94.0,0.0,20026.95,False
8273242,2011-12-09,22.0,0.0,2202.72,False
8273242,2011-12-09,2.0,0.0,10014.41,False
8273242,2011-12-09,17.0,0.0,42770.34,False
8273242,2011-12-09,67.0,0.0,7704.1,False
8273242,2011-12-09,40.0,0.0,30911.7,False
8273242,2011-12-09,55.0,0.0,25733.77,False
8273242,2011-12-09,81.0,1.0,9366.64,False
8273242,2011-12-09,6.0,0.0,37728.06,False
8273242,2011-12-09,30.0,0.0,23050.06,False
8273242,2011-12-09,3.0,0.0,5578.08,False
8273242,2011-12-09,22.0,0.0,6194.84,False
8273242,2011-12-09,30.0,0.0,857.25,False
8273242,2011-12-09,97.0,0.0,24782.44,False
8273242,2011-12-09,38.0,0.0,3331.94,False
8273242,2011-12-16,34.0,0.0,16075.58,False
8273242,2011-12-16,9.0,1.0,3520.26,False
8273242,2011-12-16,34.0,1.0,890.06,False
8273242,2011-12-16,58.0,0.0,1602.88,False
8273242,2011-12-16,6.0,0.0,4450.52,False
8273242,2011-12-16,17.0,0.0,362.41,False
8273242,2011-12-16,17.0,0.0,17931.9,False
8273242,2011-12-16,67.0,0.0,4910.5,False
8273242,2011-12-16,40.0,1.0,-114.73,False
8273242,2011-12-16,17.0,0.0,3494.4,False
8273242,2011-12-16,5.0,1.0,14507.29,False
8273242,2011-12-16,80.0,0.0,3964.99,False
8273242,2011-12-16,82.0,0.0,16106.03,False
8273242,2011-12-16,59.0,0.0,1871.25,False
8273242,2011-12-16,52.0,0.0,89075.59,False
8273242,2011-12-16,77.0,0.0,15272.13,False
8273242,2011-12-16,32.0,0.0,766.76,False
8273242,2011-12-16,24.0,1.0,25641.34,False
8273242,2011-12-16,27.0,1.0,5283.72,False
8273242,2011-12-16,96.0,0.0,10640.68,False
8273242,2011-12-16,41.0,0.0,6736.07,False
8273242,2011-12-16,55.0,1.0,19756.48,False
8273242,2011-12-16,83.0,0.0,5974.57,False
8273242,2011-12-16,11.0,0.0,17066.33,False
8273242,2011-12-16,4.0,1.0,15396.17,False
8273242,2011-12-16,12.0,0.0,175.56,False
8273242,2011-12-16,38.0,1.0,7001.38,False
8273242,2011-12-16,8.0,0.0,20054.9,False
8273242,2011-12-16,80.0,0.0,888.85,False
8273242,2011-12-16,85.0,1.0,331.02,False
8273242,2011-12-16,55.0,0.0,11978.64,False
8273242,2011-12-16,82.0,0.0,10149.64,False
8273242,2011-12-16,11.0,0.0,2130.63,False
8273242,2011-12-16,83.0,0.0,3249.05,False
8273242,2011-12-16,26.0,0.0,12038.89,False
8273242,2011-12-16,82.0,0.0,3390.22,False
8273242,2011-12-16,1.0,1.0,22795.02,False
8273242,2011-12-16,85.0,0.0,210.46,False
8273242,2011-12-16,49.0,0.0,2629.06,False
8273242,2011-12-16,25.0,0.0,12371.25,False
8273242,2011-12-16,24.0,1.0,3349.26,False
8273242,2011-12-16,14.0,0.0,7617.74,False
8273242,2011-12-16,82.0,0.0,430.72,False
8273242,2011-12-16,19.0,0.0,1034.91,False
8273242,2011-12-16,81.0,0.0,5809.53,False
8273242,2011-12-16,4.0,0.0,794.02,False
8273242,2011-12-16,5.0,1.0,5713.99,False
8273242,2011-12-16,9.0,0.0,14201.44,False
8273242,2011-12-16,28.0,0.0,31747.39,False
8273242,2011-12-16,41.0,1.0,4908.81,False
8273242,2011-12-16,85.0,1.0,3249.78,False
8273242,2011-12-16,98.0,0.0,6938.35,False
8273242,2011-12-16,28.0,1.0,27470.11,False
8273242,2011-12-16,97.0,0.0,3748.54,False
8273242,2011-12-16,20.0,0.0,5060.63,False
8273242,2011-12-16,16.0,1.0,12027.93,False
8273242,2011-12-16,38.0,1.0,3317.07,False
8273242,2011-12-16,80.0,0.0,4012.13,False
8273242,2011-12-16,79.0,0.0,1487.29,False
8273242,2011-12-16,28.0,0.0,27793.8,False
8273242,2011-12-16,33.0,0.0,21662.07,False
8273242,2011-12-16,23.0,0.0,6956.99,False
8273242,2011-12-16,9.0,0.0,12617.28,False
8273242,2011-12-16,81.0,1.0,117.03,False
8273242,2011-12-16,8.0,0.0,11283.46,False
8273242,2011-12-16,26.0,1.0,1672.61,False
8273242,2011-12-16,82.0,0.0,6428.94,False
8273242,2011-12-16,59.0,0.0,32552.11,False
8273242,2011-12-16,24.0,0.0,88540.12,False
8273242,2011-12-16,87.0,1.0,1658.46,False
8273242,2011-12-16,93.0,0.0,-77.1,False
8273242,2011-12-16,90.0,0.0,4233.3,False
8273242,2011-12-16,49.0,1.0,8551.57,False
8273242,2011-12-16,85.0,0.0,16624.54,False
8273242,2011-12-16,95.0,0.0,1380.84,False
8273242,2011-12-16,29.0,0.0,11311.38,False
8273242,2011-12-16,93.0,0.0,5607.96,False
8273242,2011-12-16,96.0,0.0,1687.52,False
8273242,2011-12-16,28.0,0.0,7052.47,False
8273242,2011-12-16,22.0,0.0,7438.57,False
8273242,2011-12-23,6.0,0.0,10189.6,False
8273242,2011-12-23,80.0,1.0,4813.15,False
8273242,2011-12-23,32.0,1.0,7940.89,False
8273242,2011-12-23,8.0,1.0,1859.02,False
8273242,2011-12-23,14.0,0.0,59274.41,False
8273242,2011-12-23,83.0,1.0,6722.67,False
8273242,2011-12-23,92.0,0.0,62242.97,False
8273242,2011-12-23,72.0,0.0,16256.65,False
8273242,2011-12-23,60.0,1.0,1982.55,False
8273242,2011-12-23,14.0,1.0,20461.36,False
8273242,2011-12-23,74.0,0.0,1710.46,False
8273242,2011-12-23,21.0,1.0,13082.53,False
8273242,2011-12-23,12.0,0.0,15925.24,False
8273242,2011-12-23,5.0,0.0,-121.52,False
8273242,2011-12-23,93.0,0.0,6770.98,False
8273242,2011-12-23,40.0,1.0,25740.6,False
8273242,2011-12-23,26.0,1.0,3062.13,False
8273242,2011-12-23,5.0,1.0,5665.14,False
8273242,2011-12-23,35.0,1.0,1590.21,False
8273242,2011-12-23,5.0,1.0,20852.74,False
8273242,2011-12-23,82.0,0.0,61705.04,False
8273242,2011-12-23,38.0,0.0,1569.68,False
8273242,2011-12-23,96.0,1.0,25755.47,False
8273242,2011-12-23,96.0,1.0,5073.07,False
8273242,2011-12-23,16.0,0.0,19087.95,False
8273242,2011-12-23,34.0,0.0,73284.26,False
8273242,2011-12-23,25.0,1.0,183.33,False
8273242,2011-12-23,45.0,0.0,28184.28,False
8273242,2011-12-23,56.0,0.0,4856.8,False
8273242,2011-12-23,24.0,0.0,765.39,False
8273242,2011-12-23,2.0,0.0,17065.97,False
8273242,2011-12-23,46.0,0.0,4037.72,False
8273242,2011-12-23,4.0,0.0,4420.36,False
8273242,2011-12-23,3.0,0.0,2724.45,False
8273242,2011-12-23,94.0,0.0,12489.7,False
8273242,2011-12-23,74.0,0.0,17956.47,False
8273242,2011-12-23,74.0,1.0,22522.56,False
8273242,2011-12-23,19.0,1.0,8427.68,False
8273242,2011-12-23,74.0,1.0,366.19,False
8273242,2011-12-23,34.0,1.0,17321.04,False
8273242,2011-12-23,92.0,0.0,515.79,False
8273242,2011-12-23,13.0,0.0,9683.85,False
8273242,2011-12-23,79.0,0.0,2239.03,False
8273242,2011-12-23,26.0,0.0,8409.29,False
8273242,2011-12-23,13.0,0.0,4837.38,False
8273242,2011-12-23,94.0,1.0,6310.59,False
8273242,2011-12-23,20.0,1.0,11086.14,False
8273242,2011-12-23,11.0,1.0,3007.88,False
8273242,2011-12-23,8.0,0.0,17464.94,False
8273242,2011-12-23,85.0,1.0,3031.89,False
8273242,2011-12-23,98.0,0.0,187.34,False
8273242,2011-12-23,26.0,0.0,184.09,False
8273242,2011-12-23,36.0,1.0,53179.16,False
8273242,2011-12-30,36.0,1.0,53179.16,True
9798665,2011-12-02,67.0,0.0,1209.17,False
9798665,2011-12-02,29.0,0.0,1445.31,False
9798665,2011-12-02,28.0,0.0,1930.21,False
9798665,2011-12-02,16.0,0.0,17475.51,False
9798665,2011-12-02,20.0,0.0,1014.29,False
9798665,2011-12-02,21.0,0.0,23442.43,False
9798665,2011-12-02,22.0,0.0,554.43,False
9798665,2011-12-02,5.0,0.0,-52.09,False
9798665,2011-12-02,42.0,0.0,677.29,False
9798665,2011-12-02,59.0,0.0,8861.23,False
9798665,2011-12-02,22.0,0.0,1205.63,False
9798665,2011-12-02,3.0,0.0,2147.26,False
9798665,2011-12-02,7.0,0.0,86.35,False
9798665,2011-12-02,97.0,0.0,-51.91,False
9798665,2011-12-02,26.0,0.0,-60.1,False
9798665,2011-12-02,1.0,0.0,21812.52,False
9798665,2011-12-02,49.0,0.0,10598.16,False
9798665,2011-12-02,10.0,0.0,389.85,False
9798665,2011-12-02,98.0,0.0,5458.64,False
9798665,2011-12-02,94.0,0.0,1583.47,False
9798665,2011-12-02,41.0,0.0,18164.67,False
9798665,2011-12-02,56.0,0.0,170.79,False
9798665,2011-12-02,7.0,1.0,4882.48,False
9798665,2011-12-02,56.0,0.0,46.48,False
9798665,2011-12-02,59.0,0.0,2563.44,False
9798665,2011-12-02,40.0,0.0,57.91,False
9798665,2011-12-02,29.0,1.0,20.31,False
9798665,2011-12-02,42.0,0.0,-65.58,False
9798665,2011-12-02,71.0,0.0,792.71,False
9798665,2011-12-02,85.0,0.0,4214.74,False
9798665,2011-12-02,3.0,0.0,12745.0,False
9798665,2011-12-02,4.0,0.0,-66.4,False
9798665,2011-12-02,83.0,0.0,4405.86,False
9798665,2011-12-02,22.0,0.0,4454.39,False
9798665,2011-12-02,7.0,0.0,2759.59,False
9798665,2011-12-02,7.0,0.0,103.49,False
9798665,2011-12-02,4.0,0.0,7.69,False
9798665,2011-12-02,25.0,0.0,28128.62,False
9798665,2011-12-02,1.0,0.0,1061.2,False
9798665,2011-12-02,55.0,1.0,618.47,False
9798665,2011-12-02,13.0,0.0,13356.78,False
9798665,2011-12-02,48.0,1.0,4315.14,False
9798665,2011-12-02,46.0,0.0,17146.57,False
9798665,2011-12-02,46.0,0.0,5038.3,False
9798665,2011-12-02,4.0,0.0,9099.87,False
9798665,2011-12-02,56.0,0.0,2351.68,False
9798665,2011-12-02,44.0,0.0,-59.3,False
9798665,2011-12-02,80.0,0.0,874.38,False
9798665,2011-12-02,54.0,0.0,16234.86,False
9798665,2011-12-02,4.0,0.0,1450.67,False
9798665,2011-12-02,26.0,0.0,2635.33,False
9798665,2011-12-02,13.0,0.0,12317.59,False
9798665,2011-12-02,7.0,0.0,16598.26,False
9798665,2011-12-02,20.0,0.0,28957.0,False
9798665,2011-12-02,35.0,0.0,6748.97,False
9798665,2011-12-02,23.0,0.0,-59.85,False
9798665,2011-12-02,20.0,0.0,10619.85,False
9798665,2011-12-02,19.0,0.0,97.31,False
9798665,2011-12-02,32.0,0.0,4239.9,False
9798665,2011-12-02,17.0,0.0,23195.21,False
9798665,2011-12-02,56.0,0.0,38703.51,False
9798665,2011-12-02,24.0,0.0,-1.52,False
9798665,2011-12-02,97.0,0.0,9205.34,False
9798665,2011-12-02,12.0,0.0,121.06,False
9798665,2011-12-02,20.0,0.0,-65.76,False
9798665,2011-12-02,98.0,0.0,771.77,False
9798665,2011-12-02,12.0,0.0,3890.65,False
9798665,2011-12-02,3.0,0.0,4192.31,False
9798665,2011-12-02,52.0,0.0,9920.08,False
9798665,2011-12-02,14.0,0.0,0.58,False
9798665,2011-12-02,32.0,0.0,10127.2,False
9798665,2011-12-02,67.0,0.0,17408.28,False
9798665,2011-12-02,34.0,0.0,5352.54,False
9798665,2011-12-02,79.0,0.0,-65.57,False
9798665,2011-12-02,71.0,0.0,67958.86,False
9798665,2011-12-02,4.0,0.0,176.47,False
9798665,2011-12-02,30.0,0.0,7379.65,False
9798665,2011-12-02,71.0,0.0,187.26,False
9798665,2011-12-02,59.0,0.0,13260.0,False
9798665,2011-12-02,46.0,0.0,30714.77,False
9798665,2011-12-02,60.0,0.0,157.67,False
9798665,2011-12-02,10.0,0.0,124.34,False
9798665,2011-12-02,59.0,0.0,8840.53,False
9798665,2011-12-02,3.0,0.0,5066.29,False
9798665,2011-12-02,79.0,0.0,5555.74,False
9798665,2011-12-02,16.0,0.0,32811.9,False
9798665,2011-12-02,47.0,0.0,26412.42,False
9798665,2011-12-02,98.0,0.0,2297.12,False
9798665,2011-12-02,56.0,0.0,22416.16,False
9798665,2011-12-02,33.0,0.0,19164.5,False
9798665,2011-12-02,8.0,0.0,1507.09,False
9798665,2011-12-02,54.0,0.0,134.53,False
9798665,2011-12-02,97.0,0.0,-12.38,False
9798665,2011-12-09,77.0,0.0,-13.44,False
9798665,2011-12-09,54.0,0.0,6.18,False
9798665,2011-12-09,55.0,1.0,16702.0,False
9798665,2011-12-09,45.0,0.0,45859.18,False
9798665,2011-12-09,56.0,0.0,8617.57,False
9798665,2011-12-09,44.0,0.0,40068.82,False
9798665,2011-12-09,56.0,0.0,18116.14,False
9798665,2011-12-09,95.0,0.0,9385.7,False
9798665,2011-12-09,44.0,0.0,1788.35,False
9798665,2011-12-09,98.0,0.0,59593.71,False
9798665,2011-12-09,80.0,0.0,1205.42,False
9798665,2011-12-09,94.0,0.0,6728.39,False
9798665,2011-12-09,95.0,0.0,9910.65,False
9798665,2011-12-09,32.0,0.0,16513.38,False
9798665,2011-12-09,9.0,0.0,7833.34,False
9798665,2011-12-09,52.0,0.0,-63.86,False
9798665,2011-12-09,30.0,0.0,3678.92,False
9798665,2011-12-09,31.0,1.0,66.57,False
9798665,2011-12-09,74.0,1.0,23192.61,False
9798665,2011-12-09,30.0,0.0,2626.82,False
9798665,2011-12-09,55.0,0.0,201.88,False
9798665,2011-12-09,28.0,1.0,7144.86,False
9798665,2011-12-09,13.0,0.0,-63.99,False
9798665,2011-12-09,20.0,0.0,1437.98,False
9798665,2011-12-09,82.0,0.0,3995.05,False
9798665,2011-12-09,13.0,0.0,11291.92,False
9798665,2011-12-09,27.0,0.0,559.56,False
9798665,2011-12-09,19.0,0.0,668.69,False
9798665,2011-12-09,97.0,0.0,10997.55,False
9798665,2011-12-09,13.0,1.0,140.81,False
9798665,2011-12-09,92.0,0.0,1976.22,False
9798665,2011-12-09,36.0,1.0,16320.46,False
9798665,2011-12-09,10.0,0.0,1618.97,False
