Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
10275130,2011-12-09,77.0,True,-194.15,False
10275130,2011-12-09,80.0,False,-254.55,False
10275130,2011-12-09,59.0,False,-210.42,False
10275130,2011-12-09,82.0,False,2075.07,False
10275130,2011-12-09,93.0,True,8018.65,False
10275130,2011-12-09,97.0,False,1085.8,False
10275130,2011-12-09,82.0,False,-241.2,False
10275130,2011-12-09,83.0,False,32030.43,False
10275130,2011-12-09,26.0,False,89.75,False
10275130,2011-12-09,26.0,True,-120.93,False
10275130,2011-12-09,96.0,False,791.58,False
10275130,2011-12-09,67.0,False,-14.78,False
10275130,2011-12-09,41.0,False,8301.48,False
10275130,2011-12-09,22.0,False,-233.86,False
10275130,2011-12-09,94.0,False,3812.7,False
10275130,2011-12-09,16.0,False,970.94,False
10275130,2011-12-09,71.0,False,1368.89,False
10275130,2011-12-09,59.0,False,-194.07,False
10275130,2011-12-09,96.0,False,294.49,False
10275130,2011-12-09,52.0,False,62.55,False
10275130,2011-12-09,8.0,False,36783.38,False
10275130,2011-12-09,98.0,False,5752.14,False
10275130,2011-12-09,55.0,False,222.67,False
10275130,2011-12-09,18.0,False,103.31,False
10275130,2011-12-09,25.0,False,29244.22,False
10275130,2011-12-09,11.0,False,1070.73,False
10275130,2011-12-09,9.0,False,1194.22,False
10275130,2011-12-09,27.0,False,2318.57,False
10275130,2011-12-09,45.0,False,12445.76,False
10275130,2011-12-09,23.0,True,8458.27,False
10275130,2011-12-09,25.0,False,5978.13,False
10275130,2011-12-09,81.0,False,1963.81,False
10275130,2011-12-09,10.0,False,2437.95,False
10275130,2011-12-09,58.0,False,-253.38,False
10275130,2011-12-09,54.0,False,906.55,False
10275130,2011-12-09,29.0,True,-251.4,False
10275130,2011-12-09,98.0,False,-255.53,False
10275130,2011-12-09,85.0,False,8594.62,False
10275130,2011-12-09,96.0,False,6310.82,False
10275130,2011-12-09,52.0,False,4359.48,False
10275130,2011-12-09,18.0,False,930.37,False
10275130,2011-12-09,14.0,False,-250.34,False
10275130,2011-12-09,40.0,False,218.53,False
10275130,2011-12-09,98.0,False,4329.07,False
10275130,2011-12-09,97.0,False,3514.4,False
10275130,2011-12-09,92.0,True,-108.22,False
10275130,2011-12-09,98.0,False,-202.17,False
10275130,2011-12-09,7.0,False,16022.03,False
10275130,2011-12-09,92.0,False,-246.64,False
10275130,2011-12-09,98.0,False,-10.84,False
10275130,2011-12-09,90.0,False,-184.6,False
10275130,2011-12-16,33.0,False,1551.25,False
10275130,2011-12-16,6.0,True,953.47,False
10275130,2011-12-16,98.0,False,-235.87,False
10275130,2011-12-16,56.0,False,5556.96,False
10275130,2011-12-16,98.0,False,-179.82,False
10275130,2011-12-16,29.0,False,1812.89,False
10275130,2011-12-16,97.0,True,4671.7,False
10275130,2011-12-16,92.0,False,8400.01,False
10275130,2011-12-16,85.0,False,679.65,False
10275130,2011-12-16,98.0,False,9140.93,False
10275130,2011-12-16,14.0,False,1256.99,False
10275130,2011-12-16,1.0,False,65.41,False
10275130,2011-12-16,98.0,False,941.81,False
10275130,2011-12-16,93.0,False,11063.04,False
10275130,2011-12-16,95.0,False,-255.33,False
10275130,2011-12-16,85.0,False,20310.2,False
10275130,2011-12-16,87.0,False,2533.46,False
10275130,2011-12-16,93.0,True,150.84,False
10275130,2011-12-16,40.0,False,890.88,False
10275130,2011-12-16,3.0,False,5332.93,False
10275130,2011-12-16,6.0,True,-97.43,False
10275130,2011-12-16,94.0,False,335.18,False
10275130,2011-12-16,81.0,False,-255.1,False
10275130,2011-12-16,81.0,False,57.64,False
10275130,2011-12-16,94.0,True,-174.08,False
10275130,2011-12-16,37.0,False,-109.85,False
10275130,2011-12-16,85.0,False,-179.09,False
10275130,2011-12-16,56.0,False,1010.38,False
10275130,2011-12-16,22.0,False,4963.62,False
10275130,2011-12-16,98.0,False,13773.33,False
10275130,2011-12-16,98.0,True,212.31,False
10275130,2011-12-16,98.0,False,-255.57,False
10275130,2011-12-16,83.0,True,4815.32,False
10275130,2011-12-16,59.0,False,-255.28,False
10275130,2011-12-16,72.0,False,4976.14,False
10275130,2011-12-16,16.0,False,11472.54,False
10275130,2011-12-16,9.0,False,76.86,False
10275130,2011-12-16,95.0,False,1341.18,False
10275130,2011-12-16,98.0,False,2271.77,False
10275130,2011-12-16,7.0,False,51900.72,False
10275130,2011-12-16,40.0,True,3595.95,False
10275130,2011-12-16,83.0,False,1033.34,False
10275130,2011-12-16,46.0,True,5099.06,False
10275130,2011-12-16,90.0,False,2000.69,False
10275130,2011-12-16,37.0,False,9465.95,False
10275130,2011-12-16,95.0,False,11996.7,False
10275130,2011-12-16,7.0,False,149.97,False
10275130,2011-12-16,42.0,False,7924.95,False
10275130,2011-12-16,71.0,True,952.31,False
10275130,2011-12-16,27.0,True,8579.72,False
10275130,2011-12-16,56.0,False,16844.47,False
10275130,2011-12-16,19.0,False,2308.06,False
10275130,2011-12-16,46.0,False,-112.45,False
10275130,2011-12-16,72.0,False,41.06,False
10275130,2011-12-16,93.0,True,164.8,False
10275130,2011-12-16,90.0,False,7010.36,False
10275130,2011-12-16,92.0,True,-253.37,False
10275130,2011-12-16,60.0,False,810.93,False
10275130,2011-12-16,17.0,False,728.41,False
10275130,2011-12-16,81.0,False,9813.26,False
10275130,2011-12-16,31.0,False,1295.11,False
10275130,2011-12-16,98.0,False,-50.12,False
10275130,2011-12-16,11.0,False,-24.98,False
10275130,2011-12-16,98.0,True,14495.27,False
10275130,2011-12-16,44.0,False,8377.43,False
10275130,2011-12-16,98.0,False,1498.46,False
10275130,2011-12-16,97.0,False,-103.31,False
10275130,2011-12-16,29.0,False,2507.98,False
10275130,2011-12-16,60.0,False,569.33,False
10275130,2011-12-16,91.0,False,7826.05,False
10275130,2011-12-16,24.0,False,-78.41,False
10275130,2011-12-16,59.0,False,9141.52,False
10275130,2011-12-23,46.0,False,-240.91,False
10275130,2011-12-23,97.0,False,-177.1,False
10275130,2011-12-23,98.0,False,2273.13,False
10275130,2011-12-23,82.0,False,39.39,False
10275130,2011-12-23,44.0,False,253.32,False
10275130,2011-12-23,8.0,False,12229.49,False
10275130,2011-12-23,80.0,True,557.56,False
10275130,2011-12-23,95.0,True,4687.17,False
10275130,2011-12-23,93.0,True,-201.69,False
10275130,2011-12-23,9.0,True,8456.69,False
10275130,2011-12-23,95.0,True,8814.93,False
10275130,2011-12-23,44.0,False,122.94,False
10275130,2011-12-23,56.0,False,1703.04,False
10275130,2011-12-23,97.0,False,10457.21,False
10275130,2011-12-23,90.0,False,-191.99,False
10275130,2011-12-23,31.0,True,12998.26,False
10275130,2011-12-23,29.0,True,3.19,False
10275130,2011-12-23,45.0,True,30725.97,False
10275130,2011-12-23,58.0,True,2320.62,False
10275130,2011-12-23,52.0,True,22939.9,False
10275130,2011-12-23,41.0,True,10440.81,False
10275130,2011-12-23,87.0,True,-242.44,False
10275130,2011-12-23,14.0,True,5195.12,False
10275130,2011-12-23,19.0,True,-81.76,False
10275130,2011-12-23,55.0,True,13671.42,False
10275130,2011-12-23,92.0,True,348.27,False
10275130,2011-12-23,40.0,True,-195.78,False
10275130,2011-12-23,23.0,True,6741.69,False
10275130,2011-12-23,44.0,True,1093.11,False
10275130,2011-12-23,96.0,True,30291.03,False
10275130,2011-12-23,67.0,True,419.06,False
10275130,2011-12-23,2.0,False,2275.95,False
10275130,2011-12-23,44.0,False,2384.09,False
10275130,2011-12-23,96.0,True,839.64,False
10275130,2011-12-23,6.0,True,897.39,False
10275130,2011-12-23,34.0,False,11342.43,False
10275130,2011-12-23,87.0,True,-234.65,False
10275130,2011-12-23,97.0,False,1045.89,False
10275130,2011-12-23,82.0,True,1083.37,False
10275130,2011-12-23,32.0,True,-161.78,False
10275130,2011-12-23,90.0,False,11946.61,False
10275130,2011-12-23,29.0,True,1426.2,False
10275130,2011-12-23,98.0,False,354.75,False
10275130,2011-12-23,72.0,False,623.72,False
10275130,2011-12-23,98.0,False,647.4,False
10275130,2011-12-23,30.0,False,3481.03,False
10275130,2011-12-23,20.0,True,3280.54,False
10275130,2011-12-23,60.0,False,-34.43,False
10275130,2011-12-23,25.0,False,769.73,False
10275130,2011-12-23,38.0,True,-244.12,False
10275130,2011-12-23,92.0,False,10601.19,False
10275130,2011-12-23,25.0,False,5257.3,False
10275130,2011-12-23,28.0,False,184.6,False
10275130,2011-12-23,35.0,False,1937.09,False
10275130,2011-12-23,97.0,False,955.23,False
10275130,2011-12-23,91.0,False,114.06,False
10275130,2011-12-23,98.0,True,2319.12,False
10275130,2011-12-23,98.0,False,322.47,False
10275130,2011-12-23,40.0,True,-230.05,False
10275130,2011-12-23,41.0,True,54.0,False
10275130,2011-12-23,95.0,False,3144.75,False
10275130,2011-12-23,94.0,True,-255.52,False
10275130,2011-12-23,81.0,False,-187.28,False
10275130,2011-12-23,92.0,True,2189.42,False
10275130,2011-12-23,98.0,False,715.53,False
10275130,2011-12-23,93.0,False,1576.42,False
10275130,2011-12-23,23.0,False,12161.07,False
10275130,2011-12-23,23.0,False,88.86,False
10275130,2011-12-23,72.0,False,3545.16,False
10275130,2011-12-23,14.0,False,1672.26,False
10275130,2011-12-23,34.0,False,595.88,False
10275130,2011-12-23,80.0,False,7934.43,False
10275130,2011-12-23,92.0,False,102.04,False
10275130,2011-12-23,23.0,False,661.09,False
10275130,2011-12-23,6.0,False,8062.07,False
10275130,2011-12-23,60.0,False,186.86,False
10275130,2011-12-23,34.0,False,4465.98,False
10275130,2011-12-23,94.0,False,4459.89,False
10275130,2011-12-23,40.0,False,668.36,False
10275130,2011-12-23,22.0,False,8026.22,False
10275130,2011-12-23,58.0,True,2443.88,False
10275130,2011-12-23,92.0,True,-134.56,False
10275130,2011-12-23,96.0,False,3809.06,False
10275130,2011-12-23,74.0,True,108.4,False
10275130,2011-12-23,87.0,False,23402.2,False
10275130,2011-12-23,98.0,True,4286.59,False
10275130,2011-12-30,98.0,True,,True
10563809,2011-12-02,93.0,False,29.02,False
10563809,2011-12-02,1.0,False,163.13,False
10563809,2011-12-02,40.0,False,362.89,False
10563809,2011-12-02,82.0,True,8935.39,False
10563809,2011-12-02,23.0,False,41825.71,False
10563809,2011-12-02,9.0,False,1154.34,False
10563809,2011-12-02,25.0,False,284.75,False
10563809,2011-12-02,71.0,False,743.29,False
10563809,2011-12-02,59.0,False,3160.45,False
10563809,2011-12-02,44.0,False,12029.79,False
10563809,2011-12-02,25.0,False,1070.02,False
10563809,2011-12-02,98.0,False,25573.27,False
10563809,2011-12-02,46.0,False,17696.04,False
10563809,2011-12-02,11.0,False,8466.4,False
10563809,2011-12-02,44.0,False,228.88,False
10563809,2011-12-02,27.0,False,1153.6,False
10563809,2011-12-02,33.0,True,52.71,False
10563809,2011-12-02,90.0,False,35318.0,False
10563809,2011-12-02,10.0,False,2380.06,False
10563809,2011-12-02,19.0,False,10728.18,False
10563809,2011-12-02,35.0,False,21.57,False
10563809,2011-12-02,19.0,False,9989.6,False
10563809,2011-12-02,7.0,True,192.78,False
10563809,2011-12-02,1.0,False,12942.2,False
10563809,2011-12-02,11.0,False,52.2,False
10563809,2011-12-02,1.0,False,30106.98,False
10563809,2011-12-02,38.0,False,14742.24,False
10563809,2011-12-02,90.0,False,238.04,False
10563809,2011-12-02,81.0,True,1472.29,False
10563809,2011-12-02,12.0,False,401.33,False
10563809,2011-12-02,3.0,False,31622.61,False
10563809,2011-12-02,79.0,False,31832.6,False
10563809,2011-12-02,1.0,False,14830.43,False
10563809,2011-12-02,81.0,False,33376.68,False
10563809,2011-12-02,35.0,False,2919.59,False
10563809,2011-12-02,85.0,False,4651.24,False
10563809,2011-12-02,95.0,False,147.92,False
10563809,2011-12-02,1.0,False,2051.58,False
10563809,2011-12-02,3.0,False,1031.77,False
10563809,2011-12-02,4.0,False,64778.1,False
10563809,2011-12-02,4.0,False,868.72,False
10563809,2011-12-02,79.0,False,6814.38,False
10563809,2011-12-02,80.0,False,577.54,False
10563809,2011-12-02,85.0,False,3643.56,False
10563809,2011-12-02,80.0,False,65941.6,False
10563809,2011-12-02,82.0,False,6985.37,False
10563809,2011-12-02,2.0,False,633.27,False
10563809,2011-12-02,13.0,False,9281.7,False
10563809,2011-12-02,98.0,False,14.63,False
10563809,2011-12-02,58.0,False,13.85,False
10563809,2011-12-02,18.0,False,18.96,False
10563809,2011-12-02,54.0,False,3206.76,False
10563809,2011-12-02,17.0,False,161.59,False
10563809,2011-12-02,59.0,True,17.84,False
10563809,2011-12-02,32.0,False,17241.64,False
10563809,2011-12-02,18.0,False,6284.61,False
10563809,2011-12-02,14.0,False,6651.93,False
10563809,2011-12-02,1.0,False,29505.92,False
10563809,2011-12-02,6.0,False,3050.53,False
10563809,2011-12-02,1.0,False,2948.02,False
10563809,2011-12-02,32.0,False,1840.11,False
10563809,2011-12-02,83.0,False,4703.23,False
10563809,2011-12-02,87.0,False,27568.45,False
10563809,2011-12-02,17.0,False,12266.1,False
10563809,2011-12-02,34.0,False,8951.41,False
10563809,2011-12-02,58.0,False,23028.65,False
10563809,2011-12-02,98.0,False,921.02,False
10563809,2011-12-02,28.0,False,1157.24,False
10563809,2011-12-02,42.0,False,141.85,False
10563809,2011-12-02,98.0,False,8283.23,False
10563809,2011-12-02,79.0,False,22308.54,False
10563809,2011-12-02,3.0,False,2003.69,False
10563809,2011-12-02,1.0,False,1581.87,False
10563809,2011-12-02,92.0,False,651.26,False
10563809,2011-12-09,94.0,False,766.52,False
10563809,2011-12-09,71.0,False,12140.55,False
10563809,2011-12-09,34.0,False,11841.41,False
10563809,2011-12-09,1.0,True,1548.32,False
10563809,2011-12-09,71.0,False,7786.05,False
10563809,2011-12-09,17.0,False,44355.99,False
10563809,2011-12-09,4.0,False,496.02,False
10563809,2011-12-09,94.0,False,4768.14,False
10563809,2011-12-09,12.0,False,12747.16,False
10563809,2011-12-09,81.0,False,2734.46,False
10563809,2011-12-09,1.0,False,6218.59,False
10563809,2011-12-09,7.0,False,1617.48,False
10563809,2011-12-09,4.0,False,1239.96,False
10563809,2011-12-09,14.0,False,1387.78,False
10563809,2011-12-09,21.0,False,186.59,False
10563809,2011-12-09,7.0,False,30.16,False
10563809,2011-12-09,82.0,False,17.28,False
10563809,2011-12-09,5.0,False,19326.28,False
10563809,2011-12-09,96.0,False,2500.35,False
10563809,2011-12-09,42.0,False,14.68,False
10563809,2011-12-09,80.0,False,574.0,False
10563809,2011-12-09,79.0,False,1830.09,False
10563809,2011-12-09,5.0,True,1507.29,False
10563809,2011-12-09,1.0,False,12510.3,False
10563809,2011-12-09,97.0,False,64.97,False
10563809,2011-12-09,92.0,True,302.21,False
10563809,2011-12-09,40.0,False,26459.23,False
10563809,2011-12-09,37.0,False,3569.39,False
10563809,2011-12-09,80.0,False,3501.2,False
10563809,2011-12-09,87.0,False,6751.25,False
10563809,2011-12-09,16.0,False,3402.03,False
10563809,2011-12-09,31.0,False,87.99,False
10563809,2011-12-09,87.0,False,9094.4,False
10563809,2011-12-09,9.0,True,2843.52,False
10563809,2011-12-09,93.0,False,1086.0,False
10563809,2011-12-09,40.0,False,10632.77,False
10563809,2011-12-09,95.0,False,15.97,False
10563809,2011-12-09,47.0,False,5756.74,False
10563809,2011-12-09,2.0,False,29467.29,False
10563809,2011-12-09,28.0,False,6714.93,False
10563809,2011-12-09,2.0,False,382.35,False
10563809,2011-12-09,96.0,False,16514.29,False
10563809,2011-12-09,71.0,False,828.55,False
10563809,2011-12-09,36.0,False,9679.13,False
10563809,2011-12-09,95.0,False,7505.48,False
10563809,2011-12-09,1.0,False,2784.08,False
10563809,2011-12-09,56.0,False,15073.21,False
10563809,2011-12-09,97.0,False,6045.81,False
10563809,2011-12-09,22.0,True,431.15,False
10563809,2011-12-09,46.0,False,24774.39,False
10563809,2011-12-09,82.0,False,23633.17,False
10563809,2011-12-09,18.0,False,12480.55,False
10563809,2011-12-09,30.0,False,12147.3,False
10563809,2011-12-09,4.0,False,63.54,False
10563809,2011-12-09,26.0,False,9723.11,False
10563809,2011-12-09,72.0,False,5329.93,False
10563809,2011-12-09,92.0,False,741.79,False
10563809,2011-12-09,80.0,False,13197.01,False
10563809,2011-12-09,42.0,False,236.16,False
10563809,2011-12-09,26.0,False,1723.17,False
10563809,2011-12-09,46.0,False,19855.49,False
10563809,2011-12-09,67.0,False,19.51,False
10563809,2011-12-09,5.0,False,25499.7,False
10563809,2011-12-09,19.0,False,6588.72,False
10563809,2011-12-09,96.0,False,3236.36,False
10563809,2011-12-09,4.0,False,275.68,False
10563809,2011-12-09,24.0,False,851.86,False
10563809,2011-12-09,56.0,False,5139.42,False
10563809,2011-12-09,30.0,False,12664.55,False
10563809,2011-12-09,27.0,False,311.46,False
10563809,2011-12-09,58.0,True,9069.16,False
10563809,2011-12-16,31.0,True,8763.34,False
10563809,2011-12-16,58.0,False,2609.31,False
10563809,2011-12-16,72.0,False,290.12,False
10563809,2011-12-16,4.0,True,13876.13,False
10563809,2011-12-16,34.0,False,362.93,False
10563809,2011-12-16,92.0,False,3177.79,False
10563809,2011-12-16,8.0,False,6489.15,False
10563809,2011-12-16,41.0,False,4612.35,False
10563809,2011-12-16,95.0,False,55.86,False
10563809,2011-12-16,67.0,False,4663.73,False
10563809,2011-12-16,5.0,False,7339.91,False
10563809,2011-12-16,13.0,False,13.44,False
10563809,2011-12-16,92.0,True,1421.77,False
10563809,2011-12-16,7.0,False,864.51,False
10563809,2011-12-16,20.0,True,3120.09,False
10563809,2011-12-16,5.0,True,852.88,False
10563809,2011-12-16,91.0,False,4091.72,False
10563809,2011-12-16,41.0,True,238.12,False
10563809,2011-12-16,1.0,False,23964.6,False
10563809,2011-12-16,98.0,False,2428.94,False
10563809,2011-12-16,93.0,False,25603.48,False
10563809,2011-12-16,4.0,False,25024.44,False
10563809,2011-12-16,98.0,False,2366.6,False
10563809,2011-12-16,28.0,True,6965.23,False
10563809,2011-12-16,40.0,False,173.01,False
10563809,2011-12-16,16.0,True,535.98,False
10563809,2011-12-16,5.0,False,3517.52,False
10563809,2011-12-16,6.0,False,7354.96,False
10563809,2011-12-16,95.0,False,551.85,False
10563809,2011-12-16,71.0,True,7192.44,False
10563809,2011-12-16,1.0,False,1563.49,False
10563809,2011-12-16,7.0,False,6374.34,False
10563809,2011-12-16,92.0,False,1288.8,False
10563809,2011-12-16,41.0,False,72.23,False
10563809,2011-12-16,23.0,True,422.18,False
10563809,2011-12-16,55.0,False,4235.38,False
10563809,2011-12-16,7.0,False,3613.97,False
10563809,2011-12-16,80.0,False,28.01,False
10563809,2011-12-16,59.0,True,53.62,False
10563809,2011-12-16,9.0,False,11162.62,False
10563809,2011-12-16,28.0,False,5231.21,False
10563809,2011-12-16,72.0,False,4068.52,False
10563809,2011-12-16,55.0,True,3819.21,False
10563809,2011-12-16,2.0,False,4490.16,False
10563809,2011-12-16,52.0,False,18971.82,False
10563809,2011-12-16,98.0,False,13.5,False
10563809,2011-12-16,7.0,False,20263.83,False
10563809,2011-12-16,27.0,False,109.66,False
10563809,2011-12-16,79.0,False,31.65,False
10563809,2011-12-16,9.0,True,15300.28,False
10563809,2011-12-16,22.0,False,10979.89,False
10563809,2011-12-16,72.0,False,12180.36,False
10563809,2011-12-16,34.0,True,5071.98,False
10563809,2011-12-16,5.0,True,9259.38,False
10563809,2011-12-16,5.0,False,754.68,False
10563809,2011-12-16,28.0,False,16300.84,False
10563809,2011-12-16,74.0,False,1250.55,False
10563809,2011-12-16,18.0,True,9424.68,False
10563809,2011-12-16,28.0,False,2013.01,False
10563809,2011-12-16,96.0,False,969.48,False
10563809,2011-12-16,4.0,False,5716.73,False
10563809,2011-12-16,80.0,True,15081.02,False
10563809,2011-12-16,98.0,False,4709.46,False
10563809,2011-12-16,26.0,False,1524.13,False
10563809,2011-12-23,5.0,False,538.15,False
10563809,2011-12-23,93.0,False,6675.73,False
10563809,2011-12-23,94.0,True,1419.98,False
10563809,2011-12-23,87.0,False,503.69,False
10563809,2011-12-23,87.0,True,9235.98,False
10563809,2011-12-23,4.0,True,6170.11,False
10563809,2011-12-23,3.0,True,8912.8,False
10563809,2011-12-23,3.0,True,3995.2,False
10563809,2011-12-23,25.0,True,751.27,False
10563809,2011-12-23,1.0,True,5317.68,False
